ChiSox,Josh Harrison
ChiSox,Leury Garcia
ChiSox,Jake Burger
ChiSox,Adam Engel
ChiSox,Dylan Cease
ChiSox,Lucas Giolito
ChiSox,Michael Kopech
ChiSox,Johnny Cueto
ChiSox,Lance Lynn
ChiSox,Jake Diekman
ChiSox,Kendall Graveman
ChiSox,Jose Ruiz
ChiSox,Reynaldo Lopez
ChiSox,Liam Hendriks
ChiSox,Matt Foster
ChiSox,Joe Kelly
ChiSox,Jimmy Lambert
ChiSox,Tanner Banks
ChiSox,Vincent Velasquez
Cincinnati,TJ Friedl
Cincinnati,Jake Fraley
Cincinnati,Jonathan India
Cincinnati,Kyle Farmer
Cincinnati,Joey Votto
Cincinnati,Tyler Stephenson
Cincinnati,Aristides Aquino
Cincinnati,Mike Moustakas
Cincinnati,Nick Senzel
Cincinnati,Donovan Solano
Cincinnati,Austin Romine
Cincinnati,Jose Barrero
Cincinnati,Matt Reynolds
Cincinnati,Alejo Lopez
Cincinnati,Albert Almora
Cincinnati,Hunter Greene
Cincinnati,Graham Ashcraft
Cincinnati,Nick Lodolo
Cincinnati,Mike Minor
Cincinnati,Vladimir Gutierrez
Cincinnati,Hunter Strickland
Cincinnati,Alexis Diaz
Cincinnati,Joel Kuhnel
Cincinnati,Luis Cessa
Cincinnati,Reiver Sanmartin
Cincinnati,Buck Farmer
Cincinnati,Art Warren
Cincinnati,Jeff Hoffman
Cincinnati,Dauri Moreta
Cincinnati,Ian Gibaut
Cleveland,Steven Kwan
Cleveland,Amed Rosario
Cleveland,Jose Ramirez
Cleveland,Josh Naylor
Cleveland,Oscar Gonzalez
Cleveland,Owen Miller
Cleveland,Andres Gimenez
Cleveland,Austin Hedges
Cleveland,Luke Maile
Cleveland,Myles Straw
Cleveland,Tyler Freeman
Cleveland,Gabriel Arias
Cleveland,Richie Palacios
Cleveland,Oscar Mercado
Cleveland,Nolan Jones
Cleveland,Cal Quantrill
Cleveland,Shane Bieber
Cleveland,Triston McKenzie
Cleveland,Zach Plesac
Cleveland,Aaron Civale
Cleveland,Konnor Pilkington
Cleveland,Emmanuel Clase
Cleveland,Trevor Stephan
Cleveland,Bryan Shaw
Cleveland,Sam Hentges
Cleveland,Eli Morgan
Cleveland,Enyel De Los Santos
Cleveland,Nick Sandlin
Cleveland,James Karinchak
Cleveland,Anthony Gose
Colorado,Connor Joe
Colorado,Yonathan Daza
Colorado,Charlie Blackmon
Colorado,C.J. Cron
Colorado,Brendan Rodgers
Colorado,Randal Grichuk
Colorado,Ryan McMahon
Colorado,Jose Iglesias
Colorado,Elias Diaz
Colorado,Brian Serven
Colorado,Elehuris Montero
Colorado,Alan Trejo
Colorado,Garrett Hampson
Colorado,Sam Hilliard
Colorado,Kris Bryant
Colorado,German Marquez
Colorado,Kyle Freeland
Colorado,Chad Kuhl
Colorado,Ryan Feltner
Colorado,Antonio Senzatela
Colorado,Jose Urena
Colorado,Carlos Estevez
Colorado,Daniel Bard
Colorado,Alex Colome
Colorado,Lucas Gilbreath
Colorado,Jake Bird
Colorado,Justin Lawrence
Colorado,Jhoulys Chacin
Colorado,Austin Gomber
Colorado,Dinelson Lamet
Detroit,Riley Greene
Detroit,Victor Reyes
Detroit,Javier Baez
Detroit,Miguel Cabrera
Detroit,Harold Castro
Detroit,Spencer Torkelson
Detroit,Jonathan Schoop
Detroit,Jeimer Candelario
Detroit,Tucker Barnhart
Detroit,Eric Haase
Detroit,Willi Castro
Detroit,Akil Baddoo
Detroit,Kody Clemens
Detroit,Austin Meadows
Detroit,Kerry Carpenter
Detroit,Tarik Skubal
Detroit,Drew Hutchison
Detroit,Tyler Alexander
Detroit,Eduardo Rodriguez
Detroit,Beau Brieske
Detroit,Alex Lange
Detroit,Gregory Soto
Detroit,Andrew Chafin
Detroit,Joe Jimenez
Detroit,Jason Foley
Detroit,Will Vest
Detroit,Daniel Norris
Detroit,Wily Peralta
Detroit,Jose Cisnero
Detroit,Garrett Hill
Miami,Jon Berti
Miami,Jazz Chisholm
Miami,Garrett Cooper
Miami,Jorge Soler
Miami,Avisail Garcia
Miami,Jesus Sanchez
Miami,Brian Anderson
Miami,Joey Wendle
Miami,Bryan De La Cruz
Miami,Lewin Diaz
Miami,Miguel Rojas
Miami,Jacob Stallings
Miami,Nick Fortes
Miami,Charles Leblanc
Miami,JJ Bleday
Miami,Sandy Alcantara
Miami,Pablo Lopez
Miami,Trevor Rogers
Miami,Jesus Luzardo
Miami,Braxton Garrett
Miami,Edward Cabrera
Miami,Elieser Hernandez
Miami,Tanner Scott
Miami,Steven Okert
Miami,Dylan Floro
Miami,Richard Bleier
Miami,Cole Sulser
Miami,Tommy Nance
Miami,Huascar Brazoban
Miami,Anthony Bender
Houston,Jose Altuve
Houston,Michael Brantley
Houston,Trey Mancini
Houston,Yordan Alvarez
Houston,Alex Bregman
Houston,Kyle Tucker
Houston,Yuli Gurriel
Houston,Jeremy Pena
Houston,Chas McCormick
Houston,Jake Meyers
Houston,Martin Maldonado
Houston,Christian Vazquez
Houston,Jason Castro
Houston,Aledmys Diaz
Houston,Mauricio Dubon
Houston,Framber Valdez
Houston,Justin Verlander
Houston,Jose Urquidy
Houston,Luis H. Garcia
Houston,Cristian Javier
Houston,Lance McCullers Jr.
Houston,Rafael Montero
Houston,Hector Neris
Houston,Phil Maton
Houston,Will Smith
Houston,Ryne Stanek
Houston,Bryan Abreu
Houston,Ryan Pressly
Houston,Seth Martinez
Houston,Blake Taylor
KansasCity,MJ Melendez
KansasCity,Bobby Witt
KansasCity,Salvador Perez
KansasCity,Vinnie Pasquantino
KansasCity,Hunter Dozier
KansasCity,Nick Pratto
KansasCity,Edward Olivares
KansasCity,Kyle Isbel
KansasCity,Michael Taylor
KansasCity,Nicky Lopez
KansasCity,Cam Gallagher
KansasCity,Ryan O'Hearn
KansasCity,Michael Massey
KansasCity,Nate Eaton
KansasCity,Drew Waters
KansasCity,Daniel Lynch
KansasCity,Kris Bubic
KansasCity,Zack Greinke
KansasCity,Brady Singer
KansasCity,Brad Keller
KansasCity,Jon Heasley
KansasCity,Scott Barlow
KansasCity,Dylan Coleman
KansasCity,Amir Garrett
KansasCity,Taylor Clarke
KansasCity,Jose Cuas
KansasCity,Josh Staumont
KansasCity,Collin Snider
KansasCity,Anthony Misiewicz
KansasCity,Carlos Hernandez
LAAngels,Taylor Ward
LAAngels,Mike Trout
LAAngels,Anthony Rendon
LAAngels,Matt Duffy
LAAngels,Jared Walsh
LAAngels,Jo Adell
LAAngels,Max Stassi
LAAngels,Kurt Suzuki
LAAngels,Luis Rengifo
LAAngels,David Fletcher
LAAngels,Andrew Velazquez
LAAngels,Mike Ford
LAAngels,Jonathan Villar
LAAngels,Tyler Wade
LAAngels,Mickey Moniak
LAAngels,Shohei Ohtani
LAAngels,Patrick Sandoval
LAAngels,Reid Detmers
LAAngels,Jose Suarez
LAAngels,Michael Lorenzen
LAAngels,Tucker Davidson
LAAngels,Aaron Loup
LAAngels,Ryan Tepera
LAAngels,Jimmy Herget
LAAngels,Andrew Wantz
LAAngels,Jose Quijada
LAAngels,Jaime Barria
LAAngels,Oliver Ortega
LAAngels,Mike Mayers
LAAngels,Archie Bradley
LosAngeles,Mookie Betts
LosAngeles,Trea Turner
LosAngeles,Freddie Freeman
LosAngeles,Will Smith
LosAngeles,Max Muncy
LosAngeles,Justin Turner
LosAngeles,Cody Bellinger
LosAngeles,Chris Taylor
LosAngeles,Joey Gallo
LosAngeles,Gavin Lux
LosAngeles,Austin Barnes
LosAngeles,Edwin Rios
LosAngeles,Hanser Alberto
LosAngeles,Trayce Thompson
LosAngeles,Julio Urias
LosAngeles,Tyler Anderson
LosAngeles,Tony Gonsolin
LosAngeles,Clayton Kershaw
LosAngeles,Andrew Heaney
LosAngeles,Walker Buehler
LosAngeles,Evan Phillips
LosAngeles,Craig Kimbrel
LosAngeles,Alex Vesia
LosAngeles,Chris Martin
LosAngeles,Phil Bickford
LosAngeles,Brusdar Graterol
LosAngeles,David Price
LosAngeles,Caleb Ferguson
LosAngeles,Yency Almonte
LosAngeles,Daniel Hudson
Milwaukee,Christian Yelich
Milwaukee,Willy Adames
Milwaukee,Rowdy Tellez
Milwaukee,Andrew McCutchen
Milwaukee,Kolten Wong
Milwaukee,Hunter Renfroe
Milwaukee,Jace Peterson
Milwaukee,Luis Urias
Milwaukee,Victor Caratini
Milwaukee,Omar Narvaez
Milwaukee,Mike Brosseau
Milwaukee,Keston Hiura
Milwaukee,Lorenzo Cain
Milwaukee,Tyrone Taylor
Milwaukee,Jonathan Davis
Milwaukee,Corbin Burnes
Milwaukee,Eric Lauer
Milwaukee,Brandon Woodruff
Milwaukee,Adrian Houser
Milwaukee,Aaron Ashby
Milwaukee,Freddy Peralta
Milwaukee,Jason Alexander
Milwaukee,Brad Boxberger
Milwaukee,Hoby Milner
Milwaukee,Taylor Rogers
Milwaukee,Devin Williams
Milwaukee,Matt Bush
Milwaukee,Brent Suter
Milwaukee,Trevor Gott
Milwaukee,Peter Strzelecki
Minnesota,Luis Arraez
Minnesota,Carlos Correa
Minnesota,Byron Buxton
Minnesota,Max Kepler
Minnesota,Jose Miranda
Minnesota,Trevor Larnach
Minnesota,Giovanny Urshela
Minnesota,Jorge Polanco
Minnesota,Gary Sanchez
Minnesota,Ryan Jeffers
Minnesota,Nick Gordon
Minnesota,Gilberto Celestino
Minnesota,Jake Cave
Minnesota,Kyle Garlick
Minnesota,Alex Kirilloff
Minnesota,Dylan Bundy
Minnesota,Joe Ryan
Minnesota,Chris Archer
Minnesota,Sonny Gray
Minnesota,Tyler Mahle
Minnesota,Devin Smeltzer
Minnesota,Jorge Lopez
Minnesota,Michael Fulmer
Minnesota,Caleb Thielbar
Minnesota,Griffin Jax
Minnesota,Emilio Pagan
Minnesota,Jhoan Duran
Minnesota,Austin Davis
Minnesota,Tyler Duffey
Minnesota,Trevor Megill
NYMets,Brandon Nimmo
NYMets,Starling Marte
NYMets,Francisco Lindor
NYMets,Pete Alonso
NYMets,Jeff McNeil
NYMets,Mark Canha
NYMets,Luis Guillorme
NYMets,Daniel Vogelbach
NYMets,Darin Ruf
NYMets,Eduardo Escobar
NYMets,Tomas Nido
NYMets,James McCann
NYMets,Michael Perez
NYMets,Dominic Smith
NYMets,Tyler Naquin
NYMets,Chris Bassitt
NYMets,Taijuan Walker
NYMets,Carlos Carrasco
NYMets,Max Scherzer
NYMets,David Peterson
NYMets,Jacob deGrom
NYMets,Tylor Megill
NYMets,Adam Ottavino
NYMets,Seth Lugo
NYMets,Edwin Diaz
NYMets,Mychal Givens
NYMets,Joely Rodriguez
NYMets,Drew Smith
NYMets,Trevor Williams
NYMets,Trevor May
NYYankees,Andrew Benintendi
NYYankees,Aaron Judge
NYYankees,Anthony Rizzo
NYYankees,Giancarlo Stanton
NYYankees,Josh Donaldson
NYYankees,Gleyber Torres
NYYankees,Aaron Hicks
NYYankees,Isiah Kiner-Falefa
NYYankees,Jose Trevino
NYYankees,Kyle Higashioka
NYYankees,DJ LeMahieu
NYYankees,Oswaldo Cabrera
NYYankees,Matt Carpenter
NYYankees,Marwin Gonzalez
NYYankees,Harrison Bader
NYYankees,Gerrit Cole
NYYankees,Jameson Taillon
NYYankees,Nestor Cortes
NYYankees,Frankie Montas
NYYankees,Luis Severino
NYYankees,Domingo German
NYYankees,Lou Trivino
NYYankees,Clay Holmes
NYYankees,Scott Effross
NYYankees,Wandy Peralta
NYYankees,Lucas Luetge
NYYankees,Jonathan Loaisiga
NYYankees,Aroldis Chapman
NYYankees,Ron Marinaccio
NYYankees,Michael King
Oakland,Tony Kemp
Oakland,Ramon Laureano
Oakland,Sean Murphy
Oakland,Seth Brown
Oakland,Chad Pinder
Oakland,Jed Lowrie
Oakland,Sheldon Neuse
Oakland,Vimael Machin
Oakland,Cristian Pache
Oakland,Nick Allen
Oakland,Shea Langeliers
Oakland,Stephen Vogt
Oakland,Jonah Bride
Oakland,Kevin Smith
Oakland,Ernie Clement
Oakland,Stephen Piscotty
Oakland,Cole Irvin
Oakland,James Kaprielian
Oakland,Paul Blackburn
Oakland,Adam Oller
Oakland,Adrian Martinez
Oakland,JP Sears
Oakland,Domingo Acevedo
Oakland,A.J. Puk
Oakland,Zach Jackson
Oakland,Sam Moll
Oakland,Kirby Snead
Oakland,Joel Payamps
Oakland,Austin Pruitt
Oakland,Dany Jimenez
Philadelphia,Kyle Schwarber
Philadelphia,Rhys Hoskins
Philadelphia,Nick Castellanos
Philadelphia,Bryce Harper
Philadelphia,Darick Hall
Philadelphia,J.T. Realmuto
Philadelphia,Jean Segura
Philadelphia,Didi Gregorius
Philadelphia,Alec Bohm
Philadelphia,Bryson Stott
Philadelphia,Brandon Marsh
Philadelphia,Matt Vierling
Philadelphia,Garrett Stubbs
Philadelphia,Edmundo Sosa
Philadelphia,Odubel Herrera
Philadelphia,Aaron Nola
Philadelphia,Kyle Gibson
Philadelphia,Ranger Suarez
Philadelphia,Zack Wheeler
Philadelphia,Noah Syndergaard
Philadelphia,Bailey Falter
Philadelphia,Zach Eflin
Philadelphia,Jose Alvarado
Philadelphia,Andrew Bellatti
Philadelphia,David Robertson
Philadelphia,Brad Hand
Philadelphia,Seranthony Dominguez
Philadelphia,Nick Nelson
Philadelphia,Connor Brogdon
Philadelphia,Corey Knebel
Pittsburgh,Kevin Newman
Pittsburgh,Josh VanMeter
Pittsburgh,Bryan Reynolds
Pittsburgh,Ke'Bryan Hayes
Pittsburgh,Ben Gamel
Pittsburgh,Michael Chavis
Pittsburgh,Oneil Cruz
Pittsburgh,Jack Suwinski
Pittsburgh,Yoshi Tsutsugo
Pittsburgh,Calvin Mitchell
Pittsburgh,Jason Delay
Pittsburgh,Tyler Heineman
Pittsburgh,Rodolfo Castro
Pittsburgh,Diego Castillo
Pittsburgh,Tucupita Marcano
Pittsburgh,Mitch Keller
Pittsburgh,JT Brubaker
Pittsburgh,Zach Thompson
Pittsburgh,Roansy Contreras
Pittsburgh,Bryse Wilson
Pittsburgh,Wil Crowe
Pittsburgh,Robert Stephenson
Pittsburgh,Duane Underwood
Pittsburgh,David Bednar
Pittsburgh,Chase De Jong
Pittsburgh,Manny Banuelos
Pittsburgh,Tyler Beede
Pittsburgh,Yohan Ramirez
Pittsburgh,Yerry De Los Santos
Pittsburgh,Johan Oviedo
SanDiego,Jurickson Profar
SanDiego,Juan Soto
SanDiego,Manny Machado
SanDiego,Josh Bell
SanDiego,Brandon Drury
SanDiego,Jake Cronenworth
SanDiego,Ha-Seong Kim
SanDiego,Trent Grisham
SanDiego,Jose Azocar
SanDiego,Austin Nola
SanDiego,Jorge Alfaro
SanDiego,Luis Campusano
SanDiego,Matt Beaty
SanDiego,Wil Myers
SanDiego,Nomar Mazara
SanDiego,Yu Darvish
SanDiego,Joe Musgrove
SanDiego,Sean Manaea
SanDiego,Blake Snell
SanDiego,Mike Clevinger
SanDiego,MacKenzie Gore
SanDiego,Luis A. Garcia
SanDiego,Josh Hader
SanDiego,Tim Hill
SanDiego,Nabil Crismatt
SanDiego,Steven Wilson
SanDiego,Nick Martinez
SanDiego,Robert Suarez
SanDiego,Craig Stammen
SanDiego,Adrian Morejon
SanFrancisco,Tommy La Stella
SanFrancisco,Austin Slater
SanFrancisco,Mike Yastrzemski
SanFrancisco,Wilmer Flores
SanFrancisco,Brandon Belt
SanFrancisco,Joc Pederson
SanFrancisco,Evan Longoria
SanFrancisco,Thairo Estrada
SanFrancisco,J.D. Davis
SanFrancisco,Brandon Crawford
SanFrancisco,Luis Gonzalez
SanFrancisco,Joey Bart
SanFrancisco,Austin Wynns
SanFrancisco,LaMonte Wade
SanFrancisco,David Villar
SanFrancisco,Logan Webb
SanFrancisco,Carlos Rodon
SanFrancisco,Alex Cobb
SanFrancisco,Alex Wood
SanFrancisco,Jakob Junis
SanFrancisco,John Brebbia
SanFrancisco,Tyler Rogers
SanFrancisco,Camilo Doval
SanFrancisco,Jarlin Garcia
SanFrancisco,Dominic Leone
SanFrancisco,Yunior Marte
SanFrancisco,Zack Littell
SanFrancisco,Jharel Cotton
SanFrancisco,Sam Long
SanFrancisco,Alex Young
Seattle,Julio Rodriguez
Seattle,Ty France
Seattle,Jesse Winker
Seattle,Eugenio Suarez
Seattle,J.P. Crawford
Seattle,Mitch Haniger
Seattle,Sam Haggerty
Seattle,Adam Frazier
Seattle,Carlos Santana
Seattle,Abraham Toro
Seattle,Cal Raleigh
Seattle,Luis Torrens
Seattle,Curt Casali
Seattle,Dylan Moore
Seattle,Jake Lamb
Seattle,Jarred Kelenic
Seattle,Robbie Ray
Seattle,Logan Gilbert
Seattle,Marco Gonzales
Seattle,Luis Castillo
Seattle,George Kirby
Seattle,Chris Flexen
Seattle,Paul Sewald
Seattle,Penn Murfee
Seattle,Andres Munoz
Seattle,Diego Castillo
Seattle,Erik Swanson
Seattle,Matt Festa
Seattle,Matt Brash
Seattle,Ryan Borucki
StLouis,Tommy Edman
StLouis,Brendan Donovan
StLouis,Nolan Gorman
StLouis,Paul Goldschmidt
StLouis,Nolan Arenado
StLouis,Albert Pujols
StLouis,Juan Yepez
StLouis,Tyler O'Neill
StLouis,Corey Dickerson
StLouis,Dylan Carlson
StLouis,Andrew Knizner
StLouis,Yadier Molina
StLouis,Lars Nootbaar
StLouis,Paul DeJong
StLouis,Miles Mikolas
StLouis,Adam Wainwright
StLouis,Jordan Montgomery
StLouis,Jose Quintana
StLouis,Dakota Hudson
StLouis,Steven Matz
StLouis,Chris Stratton
StLouis,Giovanny Gallegos
StLouis,Ryan Helsley
StLouis,Andre Pallante
StLouis,Genesis Cabrera
StLouis,Jordan Hicks
StLouis,Nick Wittgren
StLouis,T.J. McFarland
StLouis,Jake Woodford
StLouis,Packy Naughton
TampaBay,Yandy Diaz
TampaBay,Brandon Lowe
TampaBay,Wander Franco
TampaBay,Randy Arozarena
TampaBay,Ji-Man Choi
TampaBay,Harold Ramirez
TampaBay,Manuel Margot
TampaBay,David Peralta
TampaBay,Francisco Mejia
TampaBay,Christian Bethancourt
TampaBay,Taylor Walls
TampaBay,Isaac Paredes
TampaBay,Kevin Kiermaier
TampaBay,Jose Siri
TampaBay,Josh Lowe
TampaBay,Corey Kluber
TampaBay,Shane McClanahan
TampaBay,Drew Rasmussen
TampaBay,Jeffrey Springs
TampaBay,Jason Adam
TampaBay,Colin Poche
TampaBay,Brooks Raley
TampaBay,Shawn Armstrong
TampaBay,Ryan Thompson
TampaBay,Jalen Beeks
TampaBay,Matt Wisler
TampaBay,Pete Fairbanks
TampaBay,J.P. Feyereisen
TampaBay,Calvin Faucher
TampaBay,Ryan Yarbrough
Texas,Marcus Semien
Texas,Corey Seager
Texas,Nate Lowe
Texas,Adolis Garcia
Texas,Jonah Heim
Texas,Mitch Garver
Texas,Brad Miller
Texas,Kole Calhoun
Texas,Ezequiel Duran
Texas,Josh Smith
Texas,Leody Taveras
Texas,Bubba Thompson
Texas,Kevin Plawecki
Texas,Sam Huff
Texas,Charlie Culberson
Texas,Martin Perez
Texas,Dane Dunning
Texas,Glenn Otto
Texas,Jon Gray
Texas,Spencer Howard
Texas,Matt Moore
Texas,Dennis Santana
Texas,Brett Martin
Texas,Brock Burke
Texas,John King
Texas,Jose Leclerc
Texas,Joe Barlow
Texas,Garrett Richards
Texas,Taylor Hearn
Texas,Jonathan Hernandez
Toronto,George Springer
Toronto,Bo Bichette
Toronto,Vladimir Guerrero Jr.
Toronto,Alejandro Kirk
Toronto,Teoscar Hernandez
Toronto,Lourdes Gurriel Jr.
Toronto,Matt Chapman
Toronto,Santiago Espinal
Toronto,Danny Jansen
Toronto,Raimel Tapia
Toronto,Whit Merrifield
Toronto,Cavan Biggio
Toronto,Jackie Bradley Jr.
Toronto,Bradley Zimmer
Toronto,Jose Berrios
Toronto,Alek Manoah
Toronto,Kevin Gausman
Toronto,Ross Stripling
Toronto,Yusei Kikuchi
Toronto,Mitch White
Toronto,Adam Cimber
Toronto,Anthony Bass
Toronto,David Phelps
Toronto,Jordan Romano
Toronto,Tim Mayza
Toronto,Trevor Richards
Toronto,Yimi Garcia
Toronto,Zach Pop
Toronto,Trent Thornton
Toronto,Julian Merryweather
Washington,Cesar Hernandez
Washington,Luis V. Garcia
Washington,CJ Abrams
Washington,Luke Voit
Washington,Joey Meneses
Washington,Nelson Cruz
Washington,Keibert Ruiz
Washington,Yadiel Hernandez
Washington,Lane Thomas
Washington,Maikel Franco
Washington,Ildemaro Vargas
Washington,Victor Robles
Washington,Riley Adams
Washington,Alcides Escobar
Washington,Alex Call
Washington,Patrick Corbin
Washington,Josiah Gray
Washington,Erick Fedde
Washington,Anibal Sanchez
Washington,Joan Adon
Washington,Steve Cishek
Washington,Kyle Finnegan
Washington,Erasmo Ramirez
Washington,Carl Edwards
Washington,Andres Machado
Washington,Victor Arano
Washington,Paolo Espino
Washington,Hunter Harvey
Washington,Jordan Weems
Washington,Tanner Rainey
