Boston,Jackie Bradley
Boston,Deven Marrero
Boston,Brock Holt
Boston,Rajai Davis
Boston,Rick Porcello
Boston,Chris Sale
Boston,Drew Pomeranz
Boston,Eduardo Rodriguez
Boston,Doug Fister
Boston,David Price
Boston,Addison Reed
Boston,Matt Barnes
Boston,Craig Kimbrel
Boston,Heath Hembree
Boston,Robby Scott
Boston,Joe Kelly
Boston,Fernando Abad
Boston,Brandon Workman
Boston,Blaine Boyer
ChiCubs,Ben Zobrist
ChiCubs,Jon Jay
ChiCubs,Kris Bryant
ChiCubs,Anthony Rizzo
ChiCubs,Willson Contreras
ChiCubs,Kyle Schwarber
ChiCubs,Albert Almora
ChiCubs,Ian Happ
ChiCubs,Jason Heyward
ChiCubs,Javier Baez
ChiCubs,Addison Russell
ChiCubs,Alex Avila
ChiCubs,Rene Rivera
ChiCubs,Tommy La Stella
ChiCubs,Leonys Martin
ChiCubs,Jose Quintana
ChiCubs,Jon Lester
ChiCubs,John Lackey
ChiCubs,Jake Arrieta
ChiCubs,Kyle Hendricks
ChiCubs,Eddie Butler
ChiCubs,Carl Edwards
ChiCubs,Pedro Strop
ChiCubs,Brian Duensing
ChiCubs,Justin Wilson
ChiCubs,Hector Rondon
ChiCubs,Wade Davis
ChiCubs,Justin Grimm
ChiCubs,Koji Uehara
ChiCubs,Mike Montgomery
ChiSox,Tim Anderson
ChiSox,Yoan Moncada
ChiSox,Tyler Saladino
ChiSox,Jose Abreu
ChiSox,Nicky Delmonico
ChiSox,Avisail Garcia
ChiSox,Matt Davidson
ChiSox,Yolmer Sanchez
ChiSox,Omar Narvaez
ChiSox,Kevan Smith
ChiSox,Leury Garcia
ChiSox,Adam Engel
ChiSox,Cody Asche
ChiSox,Alen Hanson
ChiSox,Willy Garcia
ChiSox,Derek Holland
ChiSox,James Shields
ChiSox,Mike Pelfrey
ChiSox,Carlos Rodon
ChiSox,Dylan Covey
ChiSox,Reynaldo Lopez
ChiSox,Chris Beck
ChiSox,Danny Farquhar
ChiSox,Gregory Infante
ChiSox,Juan Minaya
ChiSox,David Holmberg
ChiSox,Aaron Bummer
ChiSox,Jake Petricka
ChiSox,Michael Ynoa
ChiSox,Al Alburquerque
Cincinnati,Billy Hamilton
Cincinnati,Zack Cozart
Cincinnati,Joey Votto
Cincinnati,Adam Duvall
Cincinnati,Eugenio Suarez
Cincinnati,Scott Schebler
Cincinnati,Jose Peraza
Cincinnati,Scooter Gennett
Cincinnati,Tucker Barnhart
Cincinnati,Devin Mesoraco
Cincinnati,Stuart Turner
Cincinnati,Patrick Kivlehan
Cincinnati,Arismendy Alcantara
Cincinnati,Jesse Winker
Cincinnati,Scott Feldman
Cincinnati,Tim Adleman
Cincinnati,Homer Bailey
Cincinnati,Sal Romano
Cincinnati,Luis Castillo
Cincinnati,Amir Garrett
Cincinnati,Bronson Arroyo
Cincinnati,Michael Lorenzen
Cincinnati,Wandy Peralta
Cincinnati,Raisel Iglesias
Cincinnati,Drew Storen
Cincinnati,Kevin Shackelford
Cincinnati,Robert Stephenson
Cincinnati,Asher Wojciechowski
Cincinnati,Austin Brice
Cincinnati,Ariel Hernandez
Cleveland,Jason Kipnis
Cleveland,Francisco Lindor
Cleveland,Michael Brantley
Cleveland,Edwin Encarnacion
Cleveland,Jose Ramirez
Cleveland,Carlos Santana
Cleveland,Jay Bruce
Cleveland,Lonnie Chisenhall
Cleveland,Yan Gomes
Cleveland,Roberto Perez
Cleveland,Bradley Zimmer
Cleveland,Austin Jackson
Cleveland,Giovanny Urshela
Cleveland,Abraham Almonte
Cleveland,Brandon Guyer
Cleveland,Carlos Carrasco
Cleveland,Trevor Bauer
Cleveland,Corey Kluber
Cleveland,Josh Tomlin
Cleveland,Mike Clevinger
Cleveland,Danny Salazar
Cleveland,Bryan Shaw
Cleveland,Cody Allen
Cleveland,Joe Smith
Cleveland,Andrew Miller
Cleveland,Nick Goody
Cleveland,Dan Otero
Cleveland,Zach McAllister
Cleveland,Boone Logan
Cleveland,Craig Breslow
Colorado,Charlie Blackmon
Colorado,D.J. LeMahieu
Colorado,Nolan Arenado
Colorado,Mark Reynolds
Colorado,Gerardo Parra
Colorado,Ian Desmond
Colorado,Carlos Gonzalez
Colorado,Trevor Story
Colorado,Jonathan Lucroy
Colorado,Tony Wolters
Colorado,Ryan Hanigan
Colorado,Pat Valaika
Colorado,Alexi Amarista
Colorado,Raimel Tapia
Colorado,German Marquez
Colorado,Kyle Freeland
Colorado,Tyler Chatwood
Colorado,Antonio Senzatela
Colorado,Jon Gray
Colorado,Jeff Hoffman
Colorado,Tyler Anderson
Colorado,Pat Neshek
Colorado,Michael Dunn
Colorado,Scott Oberg
Colorado,Adam Ottavino
Colorado,Jake McGee
Colorado,Greg Holland
Colorado,Chris Rusin
Colorado,Carlos Estevez
Colorado,Chad Qualls
Detroit,Ian Kinsler
Detroit,Alex Presley
Detroit,Miguel Cabrera
Detroit,Victor Martinez
Detroit,Nicholas Castellanos
Detroit,Mikie Mahtook
Detroit,James McCann
Detroit,John Hicks
Detroit,Andrew Romine
Detroit,Jose Iglesias
Detroit,Dixon Machado
Detroit,Jeimer Candelario
Detroit,Tyler Collins
Detroit,JaCoby Jones
Detroit,Jordan Zimmermann
Detroit,Michael Fulmer
Detroit,Matt Boyd
Detroit,Daniel Norris
Detroit,Anibal Sanchez
Detroit,Buck Farmer
Detroit,Shane Greene
Detroit,Alex Wilson
Detroit,Daniel Stumpf
Detroit,Warwick Saupold
Detroit,Blaine Hardy
Detroit,Chad Bell
Detroit,Francisco Rodriguez
Detroit,Joe Jimenez
Detroit,Drew VerHagen
Detroit,Bruce Rondon
Miami,Dee Gordon
Miami,Giancarlo Stanton
Miami,Christian Yelich
Miami,Marcell Ozuna
Miami,Justin Bour
Miami,J.T. Realmuto
Miami,Derek Dietrich
Miami,Miguel Rojas
Miami,JT Riddle
Miami,A.J. Ellis
Miami,Tomas Telis
Miami,Tyler Moore
Miami,Martin Prado
Miami,Brian Anderson
Miami,Ichiro Suzuki
Miami,Dan Straily
Miami,Jose Urena
Miami,Adam Conley
Miami,Edinson Volquez
Miami,Vance Worley
Miami,Jarlin Garcia
Miami,Kyle Barraclough
Miami,Dustin McGowan
Miami,Junichi Tazawa
Miami,Brad Ziegler
Miami,Brian Ellington
Miami,Nick Wittgren
Miami,Drew Steckenrider
Miami,Justin Nicolino
Miami,Odrisamer Despaigne
Houston,George Springer
Houston,Josh Reddick
Houston,Jose Altuve
Houston,Carlos Correa
Houston,Carlos Beltran
Houston,Marwin Gonzalez
Houston,Yulieski Gurriel
Houston,Brian McCann
Houston,Evan Gattis
Houston,Alex Bregman
Houston,Cameron Maybin
Houston,Jake Marisnick
Houston,Derek Fisher
Houston,Justin Verlander
Houston,Mike Fiers
Houston,Charlie Morton
Houston,Dallas Keuchel
Houston,Lance McCullers
Houston,Brad Peacock
Houston,Tyler Clippard
Houston,Luke Gregerson
Houston,Ken Giles
Houston,Chris Devenski
Houston,Michael Feliz
Houston,Will Harris
Houston,Tony Sipp
Houston,James Hoyt
Houston,Joe Musgrove
Houston,Francisco Liriano
Houston,Francis Martes
Kansas City,Whit Merrifield
Kansas City,Lorenzo Cain
Kansas City,Melky Cabrera
Kansas City,Jorge Bonifacio
Kansas City,Eric Hosmer
Kansas City,Salvador Perez
Kansas City,Mike Moustakas
Kansas City,Brandon Moss
Kansas City,Alcides Escobar
Kansas City,Alex Gordon
Kansas City,Drew Butera
Kansas City,Cheslor Cuthbert
Kansas City,Ramon Torres
Kansas City,Jorge Soler
Kansas City,Jason Hammel
Kansas City,Jason Vargas
Kansas City,Ian Kennedy
Kansas City,Danny Duffy
Kansas City,Jakob Junis
Kansas City,Trevor Cahill
Kansas City,Sam Gaviglio
Kansas City,Peter Moylan
Kansas City,Ryan Buchter
Kansas City,Brandon Maurer
Kansas City,Mike Minor
Kansas City,Kelvin Herrera
Kansas City,Joakim Soria
Kansas City,Scott Alexander
Kansas City,Neftali Feliz
Kansas City,Kevin McCarthy
LA Angels,Brandon Phillips
LA Angels,Yunel Escobar
LA Angels,Mike Trout
LA Angels,Justin Upton
LA Angels,Albert Pujols
LA Angels,Kole Calhoun
LA Angels,Andrelton Simmons
LA Angels,C.J. Cron
LA Angels,Cliff Pennington
LA Angels,Luis Valbuena
LA Angels,Martin Maldonado
LA Angels,Juan Graterol
LA Angels,Jefry Marte
LA Angels,Ben Revere
LA Angels,Ricky Nolasco
LA Angels,J.C. Ramirez
LA Angels,Jesse Chavez
LA Angels,Parker Bridwell
LA Angels,Tyler Skaggs
LA Angels,Matt Shoemaker
LA Angels,Alex Meyer
LA Angels,Blake Wood
LA Angels,Blake Parker
LA Angels,Keynan Middleton
LA Angels,Jose Alvarez
LA Angels,Fernando Salas
LA Angels,Yusmeiro Petit
LA Angels,Bud Norris
LA Angels,Cam Bedrosian
LA Angels,Deolis Guerra
Los Angeles,Chris Taylor
Los Angeles,Corey Seager
Los Angeles,Justin Turner
Los Angeles,Cody Bellinger
Los Angeles,Yasmani Grandal
Los Angeles,Austin Barnes
Los Angeles,Joc Pederson
Los Angeles,Logan Forsythe
Los Angeles,Chase Utley
Los Angeles,Yasiel Puig
Los Angeles,Adrian Gonzalez
Los Angeles,Kike Hernandez
Los Angeles,Curtis Granderson
Los Angeles,Andrew Toles
Los Angeles,Yu Darvish
Los Angeles,Clayton Kershaw
Los Angeles,Alex Wood
Los Angeles,Rich Hill
Los Angeles,Kenta Maeda
Los Angeles,Hyun-Jin Ryu
Los Angeles,Brandon McCarthy
Los Angeles,Tony Watson
Los Angeles,Pedro Baez
Los Angeles,Kenley Jansen
Los Angeles,Luis Avilan
Los Angeles,Josh Fields
Los Angeles,Ross Stripling
Los Angeles,Tony Cingrani
Los Angeles,Brandon Morrow
Los Angeles,Grant Dayton
Milwaukee,Jonathan Villar
Milwaukee,Eric Sogard
Milwaukee,Eric Thames
Milwaukee,Ryan Braun
Milwaukee,Hernan Perez
Milwaukee,Travis Shaw
Milwaukee,Domingo Santana
Milwaukee,Manny Pina
Milwaukee,Stephen Vogt
Milwaukee,Keon Broxton
Milwaukee,Orlando Arcia
Milwaukee,Jett Bandy
Milwaukee,Jesus Aguilar
Milwaukee,Neil Walker
Milwaukee,Brett Phillips
Milwaukee,Zach Davies
Milwaukee,Jimmy Nelson
Milwaukee,Chase Anderson
Milwaukee,Matt Garza
Milwaukee,Brent Suter
Milwaukee,Junior Guerra
Milwaukee,Corey Knebel
Milwaukee,Jacob Barnes
Milwaukee,Anthony Swarzak
Milwaukee,Carlos Torres
Milwaukee,Jared Hughes
Milwaukee,Oliver Drake
Milwaukee,Jeremy Jeffress
Milwaukee,Josh Hader
Milwaukee,Wily Peralta
Minnesota,Brian Dozier
Minnesota,Joe Mauer
Minnesota,Miguel Sano
Minnesota,Eduardo Escobar
Minnesota,Max Kepler
Minnesota,Robbie Grossman
Minnesota,Kenny Vargas
Minnesota,Eddie Rosario
Minnesota,Jorge Polanco
Minnesota,Jason Castro
Minnesota,Chris Gimenez
Minnesota,Byron Buxton
Minnesota,Mitch Garver
Minnesota,Ehire Adrianza
Minnesota,Zack Granite
Minnesota,Ervin Santana
Minnesota,Kyle Gibson
Minnesota,Bartolo Colon
Minnesota,Jose Berrios
Minnesota,Adalberto Mejia
Minnesota,Hector Santiago
Minnesota,Phil Hughes
Minnesota,Taylor Rogers
Minnesota,Matt Belisle
Minnesota,Ryan Pressly
Minnesota,Tyler Duffey
Minnesota,Buddy Boshers
Minnesota,Trevor Hildenberger
Minnesota,Alan Busenitz
Minnesota,Dillon Gee
NY Mets,Michael Conforto
NY Mets,Asdrubal Cabrera
NY Mets,Yoenis Cespedes
NY Mets,Wilmer Flores
NY Mets,T.J. Rivera
NY Mets,Dominic Smith
NY Mets,Norichika Aoki
NY Mets,Juan Lagares
NY Mets,Jose Reyes
NY Mets,Amed Rosario
NY Mets,Travis D’  rnaud
NY Mets,Kevin Plawecki
NY Mets,Matt Reynolds
NY Mets,Brandon Nimmo
NY Mets,Jacob DeGrom
NY Mets,Robert Gsellman
NY Mets,Rafael Montero
NY Mets,Seth Lugo
NY Mets,Matt Harvey
NY Mets,Zack Wheeler
NY Mets,Steven Matz
NY Mets,Jerry Blevins
NY Mets,A.J. Ramos
NY Mets,Paul Sewald
NY Mets,Josh Smoker
NY Mets,Hansel Robles
NY Mets,Josh Edgin
NY Mets,Erik Goeddel
NY Mets,Neil Ramirez
NY Mets,Jeurys Familia
NY Yankees,Brett Gardner
NY Yankees,Jacoby Ellsbury
NY Yankees,Aaron Hicks
NY Yankees,Aaron Judge
NY Yankees,Gary Sanchez
NY Yankees,Starlin Castro
NY Yankees,Matt Holliday
NY Yankees,Didi Gregorius
NY Yankees,Todd Frazier
NY Yankees,Chase Headley
NY Yankees,Chris Carter
NY Yankees,Greg Bird
NY Yankees,Austin Romine
NY Yankees,Ronald Torreyes
NY Yankees,Clint Frazier
NY Yankees,Luis Severino
NY Yankees,Masahiro Tanaka
NY Yankees,Jordan Montgomery
NY Yankees,Sonny Gray
NY Yankees,Jaime Garcia
NY Yankees,CC Sabathia
NY Yankees,Michael Pineda
NY Yankees,Tommy Kahnle
NY Yankees,Dellin Betances
NY Yankees,David Robertson
NY Yankees,Aroldis Chapman
NY Yankees,Adam Warren
NY Yankees,Chasen Shreve
NY Yankees,Chad Green
NY Yankees,Jonathan Holder
Oakland,Matt Joyce
Oakland,Marcus Semien
Oakland,Chad Pinder
Oakland,Jed Lowrie
Oakland,Khris Davis
Oakland,Matt Olson
Oakland,Ryon Healy
Oakland,Matt Chapman
Oakland,Bruce Maxwell
Oakland,Josh Phegley
Oakland,Jaycob Brugman
Oakland,Boog Powell
Oakland,Mark Canha
Oakland,Dustin Garneau
Oakland,Sean Manaea
Oakland,Jharel Cotton
Oakland,Kendall Graveman
Oakland,Daniel Gossett
Oakland,Jesse Hahn
Oakland,Andrew Triggs
Oakland,Paul Blackburn
Oakland,Daniel Coulombe
Oakland,Blake Treinen
Oakland,Liam Hendriks
Oakland,Santiago Casilla
Oakland,Ryan Dull
Oakland,Chris Hatcher
Oakland,Josh Smith
Oakland,Simon Castro
Oakland,Frank Montas
Philadelphia,Cesar Hernandez
Philadelphia,Freddy Galvis
Philadelphia,Aaron Altherr
Philadelphia,Tommy Joseph
Philadelphia,Rhys Hoskins
Philadelphia,Nick Williams
Philadelphia,Maikel Franco
Philadelphia,Odubel Herrera
Philadelphia,Cameron Rupp
Philadelphia,Andrew Knapp
Philadelphia,Jorge Alfaro
Philadelphia,Daniel Nava
Philadelphia,Andres Blanco
Philadelphia,Ty Kelly
Philadelphia,Hyun Soo Kim
Philadelphia,Aaron Nola
Philadelphia,Nick Pivetta
Philadelphia,Jerad Eickhoff
Philadelphia,Ben Lively
Philadelphia,Vince Velasquez
Philadelphia,Zach Eflin
Philadelphia,Jake Thompson
Philadelphia,Hector Neris
Philadelphia,Luis Garcia
Philadelphia,Edubray Ramos
Philadelphia,Kevin Siegrist
Philadelphia,Adam Morgan
Philadelphia,Hoby Milner
Philadelphia,Mark Leiter
Philadelphia,Ricardo Pinto
Pittsburgh,Adam Frazier
Pittsburgh,Starling Marte
Pittsburgh,Josh Harrison
Pittsburgh,Andrew McCutchen
Pittsburgh,Josh Bell
Pittsburgh,David Freese
Pittsburgh,Gregory Polanco
Pittsburgh,Francisco Cervelli
Pittsburgh,Elias Diaz
Pittsburgh,Jordy Mercer
Pittsburgh,Chris Stewart
Pittsburgh,John Jaso
Pittsburgh,Jose Osuna
Pittsburgh,Max Moroff
Pittsburgh,Sean Rodriguez
Pittsburgh,Gerrit Cole
Pittsburgh,Ivan Nova
Pittsburgh,Chad Kuhl
Pittsburgh,Trevor Williams
Pittsburgh,Jameson Taillon
Pittsburgh,Tyler Glasnow
Pittsburgh,Felipe Rivero
Pittsburgh,Daniel Hudson
Pittsburgh,George Kontos
Pittsburgh,Joaquin Benoit
Pittsburgh,Wade LeBlanc
Pittsburgh,A.J. Schugel
Pittsburgh,Johnny Barbato
Pittsburgh,Dovydas Neverauskas
Pittsburgh,Edgar Santana
San Diego,Manuel Margot
San Diego,Yangervis Solarte
San Diego,Carlos Asuaje
San Diego,Jose Pirela
San Diego,Hunter Renfroe
San Diego,Wil Myers
San Diego,Cory Spangenberg
San Diego,Erick Aybar
San Diego,Austin Hedges
San Diego,Luis Torrens
San Diego,Hector Sanchez
San Diego,Ryan Schimpf
San Diego,Allen Cordoba
San Diego,Matt Szczur
San Diego,Jabari Blash
San Diego,Clayton Richard
San Diego,Jhoulys Chacin
San Diego,Luis Perdomo
San Diego,Dinelson Lamet
San Diego,Travis Wood
San Diego,Jered Weaver
San Diego,Brad Hand
San Diego,Jose Torres
San Diego,Kirby Yates
San Diego,Craig Stammen
San Diego,Phil Maton
San Diego,Jordan Lyles
San Diego,Miguel Diaz
San Diego,Buddy Baumann
San Diego,Kevin Quackenbush
San Francisco,Denard Span
San Francisco,Joe Panik
San Francisco,Brandon Belt
San Francisco,Jarrett Parker
San Francisco,Buster Posey
San Francisco,Brandon Crawford
San Francisco,Hunter Pence
San Francisco,Pablo Sandoval
San Francisco,Christian Arroyo
San Francisco,Gorkys Hernandez
San Francisco,Nick Hundley
San Francisco,Ryder Jones
San Francisco,Kelby Tomlinson
San Francisco,Austin Slater
San Francisco,Jeff Samardzija
San Francisco,Matt Moore
San Francisco,Johnny Cueto
San Francisco,Ty Blach
San Francisco,Matt Cain
San Francisco,Madison Bumgarner
San Francisco,Chris Stratton
San Francisco,Cory Gearrin
San Francisco,Hunter Strickland
San Francisco,Sam Dyson
San Francisco,Josh Osich
San Francisco,Steven Okert
San Francisco,Derek Law
San Francisco,Mark Melancon
San Francisco,Kyle Crick
San Francisco,Bryan Morris
Seattle,Jean Segura
Seattle,Mitch Haniger
Seattle,Robinson Cano
Seattle,Nelson Cruz
Seattle,Kyle Seager
Seattle,Danny Valencia
Seattle,Yonder Alonso
Seattle,Ben Gamel
Seattle,Mike Zunino
Seattle,Jarrod Dyson
Seattle,Guillermo Heredia
Seattle,Carlos Ruiz
Seattle,Taylor Motter
Seattle,Mike Leake
Seattle,Ariel Miranda
Seattle,James Paxton
Seattle,Yovani Gallardo
Seattle,Erasmo Ramirez
Seattle,Felix Hernandez
Seattle,Andrew Moore
Seattle,Marco Gonzales
Seattle,Nick Vincent
Seattle,Edwin Diaz
Seattle,Marc Rzepczynski
Seattle,James Pazos
Seattle,David Phelps
Seattle,Tony Zych
Seattle,Dan Altavilla
Seattle,Emilio Pagan
Seattle,Casey Lawrence
St Louis,Matt Carpenter
St Louis,Tommy Pham
St Louis,Dexter Fowler
St Louis,Jedd Gyorko
St Louis,Yadier Molina
St Louis,Randal Grichuk
St Louis,Stephen Piscotty
St Louis,Paul DeJong
St Louis,Aledmys Diaz
St Louis,Kolten Wong
St Louis,Eric Fryer
St Louis,Luke Voit
St Louis,Jose Martinez
St Louis,Greg Garcia
St Louis,Harrison Bader
St Louis,Lance Lynn
St Louis,Carlos Martinez
St Louis,Michael Wacha
St Louis,Adam Wainwright
St Louis,Luke Weaver
St Louis,Juan Nicasio
St Louis,Matt Bowman
St Louis,Brett Cecil
St Louis,Seung-Hwan Oh
St Louis,Tyler Lyons
St Louis,John Brebbia
St Louis,Trevor Rosenthal
St Louis,Samuel Tuivailala
St Louis,Jonathan Broxton
St Louis,Miguel Socolovich
Tampa Bay,Corey Dickerson
Tampa Bay,Kevin Kiermaier
Tampa Bay,Mallex Smith
Tampa Bay,Evan Longoria
Tampa Bay,Logan Morrison
Tampa Bay,Steven Souza
Tampa Bay,Brad Miller
Tampa Bay,Daniel Robertson
Tampa Bay,Wilson Ramos
Tampa Bay,Jesus Sucre
Tampa Bay,Lucas Duda
Tampa Bay,Adeiny Hechavarria
Tampa Bay,Trevor Plouffe
Tampa Bay,Danny Espinosa
Tampa Bay,Peter Bourjos
Tampa Bay,Chris Archer
Tampa Bay,Alex Cobb
Tampa Bay,Jake Odorizzi
Tampa Bay,Blake Snell
Tampa Bay,Matt Andriese
Tampa Bay,Jake Faria
Tampa Bay,Dan Jennings
Tampa Bay,Alex Colome
Tampa Bay,Tommy Hunter
Tampa Bay,Sergio Romo
Tampa Bay,Steve Cishek
Tampa Bay,Chase Whitley
Tampa Bay,Jose Alvarado
Tampa Bay,Jumbo Diaz
Tampa Bay,Austin Pruitt
Texas,Shin-Soo Choo
Texas,Elvis Andrus
Texas,Nomar Mazara
Texas,Adrian Beltre
Texas,Rougned Odor
Texas,Carlos Gomez
Texas,Mike Napoli
Texas,Joey Gallo
Texas,Delino DeShields
Texas,Robinson Chirinos
Texas,Brett Nicholas
Texas,Ryan Rua
Texas,Drew Robinson
Texas,Jurickson Profar
Texas,Jared Hoying
Texas,Martin Perez
Texas,Andrew Cashner
Texas,Miguel Gonzalez
Texas,Cole Hamels
Texas,Nick Martinez
Texas,A.J. Griffin
Texas,Tyson Ross
Texas,Alex Claudio
Texas,Matt Bush
Texas,Tony Barnette
Texas,Jose Leclerc
Texas,Jason Grilli
Texas,Jhan Marinez
Texas,Keone Kela
Texas,Austin Bibens-Dirkx
Toronto,Kevin Pillar
Toronto,Josh Donaldson
Toronto,Jose Bautista
Toronto,Kendrys Morales
Toronto,Justin Smoak
Toronto,Steve Pearce
Toronto,Ezequiel Carrera
Toronto,Russell Martin
Toronto,Troy Tulowitzki
Toronto,Darwin Barney
Toronto,Devon Travis
Toronto,Ryan Goins
Toronto,Luke Maile
Toronto,Miguel Montero
Toronto,Rob Refsnyder
Toronto,Michael Saunders
Toronto,Marcus Stroman
Toronto,Marco Estrada
Toronto,J.A. Happ
Toronto,Tom Koehler
Toronto,Brett Anderson
Toronto,Aaron Sanchez
Toronto,Ryan Tepera
Toronto,Aaron Loup
Toronto,Roberto Osuna
Toronto,Dominic Leone
Toronto,Danny Barnes
Toronto,Joe Biagini
Toronto,Matt Dermody
Toronto,Tim Mayza
Washington,Trea Turner
Washington,Wilmer Difo
Washington,Jayson Werth
Washington,Brian Goodwin
Washington,Howie Kendrick
Washington,Bryce Harper
Washington,Ryan Zimmerman
Washington,Daniel Murphy
Washington,Anthony Rendon
Washington,Michael Taylor
Washington,Adam Lind
Washington,Matt Wieters
Washington,Jose Lobaton
Washington,Stephen Drew
Washington,Gio Gonzalez
Washington,Max Scherzer
Washington,Tanner Roark
Washington,Stephen Strasburg
Washington,Edwin Jackson
Washington,Joe Ross
Washington,Brandon Kintzler
Washington,Matt Albers
Washington,Ryan Madson
Washington,Sean Doolittle
Washington,Enny Romero
Washington,Joe Blanton
Washington,Oliver Perez
Washington,Matt Grace
Washington,Shawn Kelley
Washington,Sammy Solis
