Milwaukee,Jordan Lyles
Milwaukee,Chase Anderson
Milwaukee,Brandon Woodruff
Milwaukee,Adrian Houser
Milwaukee,Gio Gonzalez
Milwaukee,Alex Claudio
Milwaukee,Junior Guerra
Milwaukee,Matt Albers
Milwaukee,Josh Hader
Milwaukee,Jeremy Jeffress
Milwaukee,Drew Pomeranz
Milwaukee,Freddy Peralta
Milwaukee,Corbin Burnes
Milwaukee,Jay Jackson
Minnesota,Max Kepler
Minnesota,Jorge Polanco
Minnesota,Nelson Cruz
Minnesota,Eddie Rosario
Minnesota,C.J. Cron
Minnesota,Marwin Gonzalez
Minnesota,Miguel Sano
Minnesota,Luis Arraez
Minnesota,Mitch Garver
Minnesota,Jason Castro
Minnesota,Jonathan Schoop
Minnesota,Byron Buxton
Minnesota,Willians Astudillo
Minnesota,Ehire Adrianza
Minnesota,Jake Cave
Minnesota,Jose Berrios
Minnesota,Jake Odorizzi
Minnesota,Martin Perez
Minnesota,Kyle Gibson
Minnesota,Michael Pineda
Minnesota,Devin Smeltzer
Minnesota,Trevor May
Minnesota,Sergio Romo
Minnesota,Ryne Harper
Minnesota,Sam Dyson
Minnesota,Taylor Rogers
Minnesota,Tyler Duffey
Minnesota,Zack Littell
Minnesota,Trevor Hildenberger
Minnesota,Cody Stashak
NYMets,Jeff McNeil
NYMets,Pete Alonso
NYMets,Robinson Cano
NYMets,J.D. Davis
NYMets,Michael Conforto
NYMets,Wilson Ramos
NYMets,Todd Frazier
NYMets,Amed Rosario
NYMets,Juan Lagares
NYMets,Tomas Nido
NYMets,Dominic Smith
NYMets,Joe Panik
NYMets,Luis Guillorme
NYMets,Brandon Nimmo
NYMets,Carlos Gomez
NYMets,Jacob DeGrom
NYMets,Noah Syndergaard
NYMets,Marcus Stroman
NYMets,Zack Wheeler
NYMets,Steven Matz
NYMets,Walker Lockett
NYMets,Edwin Diaz
NYMets,Jeurys Familia
NYMets,Seth Lugo
NYMets,Brad Brach
NYMets,Robert Gsellman
NYMets,Luis Avilan
NYMets,Justin Wilson
NYMets,Tyler Bashlor
NYMets,Drew Gagnon
NYYankees,DJ LeMahieu
NYYankees,Aaron Judge
NYYankees,Luke Voit
NYYankees,Gary Sanchez
NYYankees,Gleyber Torres
NYYankees,Edwin Encarnacion
NYYankees,Gio Urshela
NYYankees,Didi Gregorius
NYYankees,Mike Tauchman
NYYankees,Cameron Maybin
NYYankees,Brett Gardner
NYYankees,Austin Romine
NYYankees,Mike Ford
NYYankees,Aaron Hicks
NYYankees,Clint Frazier
NYYankees,Masahiro Tanaka
NYYankees,J.A. Happ
NYYankees,James Paxton
NYYankees,Domingo German
NYYankees,CC Sabathia
NYYankees,Adam Ottavino
NYYankees,Tommy Kahnle
NYYankees,Zack Britton
NYYankees,Cory Gearrin
NYYankees,Aroldis Chapman
NYYankees,Chad Green
NYYankees,Luis Cessa
NYYankees,Jonathan Holder
NYYankees,"Nestor Cortes, Jr."
NYYankees,David Hale
Oakland,Marcus Semien
Oakland,Matt Chapman
Oakland,Matt Olson
Oakland,Khris Davis
Oakland,Mark Canha
Oakland,Robbie Grossman
Oakland,Chad Pinder
Oakland,Ramon Laureano
Oakland,Stephen Piscotty
Oakland,Jurickson Profar
Oakland,Josh Phegley
Oakland,Dustin Garneau
Oakland,Chris Herrmann
Oakland,Seth Brown
Oakland,Franklin Barreto
Oakland,Mike Fiers
Oakland,Brett Anderson
Oakland,Tanner Roark
Oakland,Homer Bailey
Oakland,Chris Bassitt
Oakland,Frankie Montas
Oakland,Yusmeiro Petit
Oakland,Jake Diekman
Oakland,Liam Hendriks
Oakland,Joakim Soria
Oakland,Ryan Buchter
Oakland,Lou Trivino
Oakland,Blake Treinen
Oakland,J.B. Wendelken
Oakland,Daniel Mengden
Philadelphia,Andrew McCutchen
Philadelphia,Corey Dickerson
Philadelphia,Jean Segura
Philadelphia,Bryce Harper
Philadelphia,Rhys Hoskins
Philadelphia,J.T. Realmuto
Philadelphia,Cesar Hernandez
Philadelphia,Scott Kingery
Philadelphia,Maikel Franco
Philadelphia,Adam Haseley
Philadelphia,Andrew Knapp
Philadelphia,Jay Bruce
Philadelphia,Brad Miller
Philadelphia,Sean Rodriguez
Philadelphia,Roman Quinn
Philadelphia,Aaron Nola
Philadelphia,Jason Vargas
Philadelphia,Zach Eflin
Philadelphia,Jake Arrieta
Philadelphia,Vincent Velasquez
Philadelphia,Drew Smyly
Philadelphia,Nick Pivetta
Philadelphia,Jared Hughes
Philadelphia,Hector Neris
Philadelphia,Jose Alvarez
Philadelphia,Blake Parker
Philadelphia,Mike Morin
Philadelphia,Juan Nicasio
Philadelphia,Adam Morgan
Philadelphia,Ranger Suarez
Pittsburgh,Kevin Newman
Pittsburgh,Bryan Reynolds
Pittsburgh,Starling Marte
Pittsburgh,Josh Bell
Pittsburgh,Melky Cabrera
Pittsburgh,Jose Osuna
Pittsburgh,Colin Moran
Pittsburgh,Adam Frazier
Pittsburgh,Elias Diaz
Pittsburgh,Jacob Stallings
Pittsburgh,Jung Ho Kang
Pittsburgh,Cole Tucker
Pittsburgh,Pablo Reyes
Pittsburgh,Erik Gonzalez
Pittsburgh,Gregory Polanco
Pittsburgh,Joe Musgrove
Pittsburgh,Trevor Williams
Pittsburgh,Chris Archer
Pittsburgh,Steven Brault
Pittsburgh,Dario Agrazal
Pittsburgh,Mitch Keller
Pittsburgh,Richard Rodriguez
Pittsburgh,Francisco Liriano
Pittsburgh,Michael Feliz
Pittsburgh,Felipe Vazquez
Pittsburgh,Kyle Crick
Pittsburgh,Chris Stratton
Pittsburgh,Clay Holmes
Pittsburgh,Keone Kela
Pittsburgh,Geoff Hartlieb
SanDiego,"Fernando Tatis, Jr."
SanDiego,Greg Garcia
SanDiego,Eric Hosmer
SanDiego,Manny Machado
SanDiego,Hunter Renfroe
SanDiego,Wil Myers
SanDiego,Ian Kinsler
SanDiego,Francisco Mejia
SanDiego,Manuel Margot
SanDiego,Josh Naylor
SanDiego,Austin Hedges
SanDiego,Luis Urias
SanDiego,Austin Allen
SanDiego,Ty France
SanDiego,Nick Martini
SanDiego,Joey Lucchesi
SanDiego,Eric Lauer
SanDiego,Chris Paddack
SanDiego,Cal Quantrill
SanDiego,Dinelson Lamet
SanDiego,Nick Margevicius
SanDiego,Craig Stammen
SanDiego,Kirby Yates
SanDiego,Trey Wingenter
SanDiego,Luis Perdomo
SanDiego,Matt Strahm
SanDiego,Robbie Erlin
SanDiego,Adam Warren
SanDiego,Michel Baez
SanDiego,Andres Munoz
SanFrancisco,Donovan Solano
SanFrancisco,Austin Slater
SanFrancisco,Mike Yastrzemski
SanFrancisco,Alex Dickerson
SanFrancisco,Buster Posey
SanFrancisco,Pablo Sandoval
SanFrancisco,Brandon Belt
SanFrancisco,Evan Longoria
SanFrancisco,Stephen Vogt
SanFrancisco,Kevin Pillar
SanFrancisco,Brandon Crawford
SanFrancisco,Steven Duggar
SanFrancisco,Mauricio Dubon
SanFrancisco,Scooter Gennett
SanFrancisco,Joey Rickard
SanFrancisco,Madison Bumgarner
SanFrancisco,Jeff Samardzija
SanFrancisco,Tyler Beede
SanFrancisco,Dereck Rodriguez
SanFrancisco,Shaun Anderson
SanFrancisco,Will Smith
SanFrancisco,Tony Watson
SanFrancisco,Reyes Moronta
SanFrancisco,Trevor Gott
SanFrancisco,Wandy Peralta
SanFrancisco,Kyle Barraclough
SanFrancisco,Sam Coonrod
SanFrancisco,Jandel Gustave
SanFrancisco,Travis Bergen
SanFrancisco,Andrew Suarez
Seattle,Mallex Smith
Seattle,Mitch Haniger
Seattle,Domingo Santana
Seattle,Daniel Vogelbach
Seattle,Omar Narvaez
Seattle,Tom Murphy
Seattle,Kyle Seager
Seattle,Austin Nola
Seattle,J.P. Crawford
Seattle,Tim Beckham
Seattle,Dylan Moore
Seattle,Dee Gordon
Seattle,Ryon Healy
Seattle,Shed Long
Seattle,Keon Broxton
Seattle,Marco Gonzales
Seattle,Yusei Kikuchi
Seattle,Felix Hernandez
Seattle,Wade LeBlanc
Seattle,Justus Sheffield
Seattle,Matt Magill
Seattle,Anthony Bass
Seattle,Brandon Brennan
Seattle,Matt Wisler
Seattle,Austin Adams
Seattle,Erik Swanson
Seattle,Tommy Milone
Seattle,Sam Tuivailala
Seattle,Matt Festa
Seattle,Connor Sadzeck
StLouis,Matt Carpenter
StLouis,Tommy Edman
StLouis,Paul Goldschmidt
StLouis,Paul DeJong
StLouis,Marcell Ozuna
StLouis,Dexter Fowler
StLouis,Jose Martinez
StLouis,Yadier Molina
StLouis,Kolten Wong
StLouis,Harrison Bader
StLouis,Matt Wieters
StLouis,Andrew Knizner
StLouis,Yairo Munoz
StLouis,Tyler O’Neill
StLouis,Lane Thomas
StLouis,Jack Flaherty
StLouis,Miles Mikolas
StLouis,Dakota Hudson
StLouis,Adam Wainwright
StLouis,Michael Wacha
StLouis,Daniel Ponce de Leon
StLouis,Andrew Miller
StLouis,Giovanny Gallegos
StLouis,John Brebbia
StLouis,Tyler Webb
StLouis,John Gant
StLouis,Carlos Martinez
StLouis,Dominic Leone
StLouis,Jordan Hicks
StLouis,Ryan Helsley
TampaBay,Yandy Diaz
TampaBay,Tommy Pham
TampaBay,Austin Meadows
TampaBay,Avisail Garcia
TampaBay,Ji-Man Choi
TampaBay,Jesus Aguilar
TampaBay,Brandon Lowe
TampaBay,Joey Wendle
TampaBay,Kevin Kiermaier
TampaBay,Travis d’  rnaud
TampaBay,Mike Zunino
TampaBay,Willy Adames
TampaBay,Daniel Robertson
TampaBay,Eric Sogard
TampaBay,Guillermo Heredia
TampaBay,Charlie Morton
TampaBay,Blake Snell
TampaBay,Trevor Richards
TampaBay,Yonny Chirinos
TampaBay,Ryan Yarbrough
TampaBay,Tyler Glasnow
TampaBay,Chaz Roe
TampaBay,Nick Anderson
TampaBay,Emilio Pagan
TampaBay,Diego Castillo
TampaBay,Colin Poche
TampaBay,Oliver Drake
TampaBay,Andrew Kittredge
TampaBay,Jose Alvarado
TampaBay,Jalen Beeks
Texas,Shin-Soo Choo
Texas,Danny Santana
Texas,Elvis Andrus
Texas,Nomar Mazara
Texas,Willie Calhoun
Texas,Rougned Odor
Texas,Logan Forsythe
Texas,Ronald Guzman
Texas,Delino DeShields
Texas,Jeff Mathis
Texas,Isiah Kiner-Falefa
Texas,Hunter Pence
Texas,Jose Trevino
Texas,Nick Solak
Texas,Joey Gallo
Texas,Lance Lynn
Texas,Mike Minor
Texas,Ariel Jurado
Texas,Adrian Sampson
Texas,Kolby Allard
Texas,Shelby Miller
Texas,Jose Leclerc
Texas,Brett Martin
Texas,Shawn Kelley
Texas,Jesse Chavez
Texas,Jesse Biddle
Texas,Jeffrey Springs
Texas,Rafael Montero
Texas,Emmanuel Clase
Texas,Taylor Guerrieri
Toronto,Bo Bichette
Toronto,Cavan Biggio
Toronto,"Lourdes Gurriel, Jr."
Toronto,Billy McKinney
Toronto,"Vladimir Guerrero, Jr."
Toronto,Randal Grichuk
Toronto,Justin Smoak
Toronto,Rowdy Tellez
Toronto,Brandon Drury
Toronto,Teoscar Hernandez
Toronto,Danny Jansen
Toronto,Luke Maile
Toronto,Reese McGuire
Toronto,Richard Urena
Toronto,Derek Fisher
Toronto,Trent Thornton
Toronto,Wilmer Font
Toronto,Jacob Waguespack
Toronto,Clay Buchholz
Toronto,Clayton Richard
Toronto,Tim Mayza
Toronto,Derek Law
Toronto,Ken Giles
Toronto,Sam Gaviglio
Toronto,Thomas Pannone
Toronto,Justin Shafer
Toronto,Zack Godley
Toronto,Buddy Boshers
Toronto,Nick Kingham
Toronto,Elvis Luciano
Washington,Trea Turner
Washington,Adam Eaton
Washington,Anthony Rendon
Washington,Juan Soto
Washington,Howie Kendrick
Washington,Matt Adams
Washington,Ryan Zimmerman
Washington,Brian Dozier
Washington,Asdrubal Cabrera
Washington,Yan Gomes
Washington,Kurt Suzuki
Washington,Victor Robles
Washington,Gerardo Parra
Washington,Wilmer Difo
Washington,Michael A. Taylor
Washington,Stephen Strasburg
Washington,Patrick Corbin
Washington,Anibal Sanchez
Washington,Max Scherzer
Washington,Erick Fedde
Washington,Wander Suero
Washington,Daniel Hudson
Washington,Sean Doolittle
Washington,Fernando Rodney
Washington,Tanner Rainey
Washington,Matt Grace
Washington,Javy Guerra
Washington,Roenis Elias
Washington,Tony Sipp
Washington,Joe Ross
