Baltimore,Cole Sulser
Baltimore,Paul Fry
Baltimore,Tyler Wells
Baltimore,Cesar Valdez
Baltimore,Adam Plutko
Baltimore,Travis Lakins
Baltimore,Conner Greene
Baltimore,Marcos Diplan
Boston,Enrique Hernandez
Boston,Alex Verdugo
Boston,J.D. Martinez
Boston,Xander Bogaerts
Boston,Rafael Devers
Boston,Kyle Schwarber
Boston,Hunter Renfroe
Boston,Christian Vazquez
Boston,Bobby Dalbec
Boston,Kevin Plawecki
Boston,Jose Iglesias
Boston,Travis Shaw
Boston,Christian Arroyo
Boston,Franchy Cordero
Boston,Nate Eovaldi
Boston,Eduardo Rodriguez
Boston,Nick Pivetta
Boston,Martin Perez
Boston,Garrett Richards
Boston,Tanner Houck
Boston,Chris Sale
Boston,Hansel Robles
Boston,Adam Ottavino
Boston,Josh Taylor
Boston,Matt Barnes
Boston,Hirokazu Sawamura
Boston,Darwinzon Hernandez
Boston,Garrett Whitlock
Boston,Brandon Workman
Boston,Phillips Valdez
ChiCubs,Rafael Ortega
ChiCubs,Frank Schwindel
ChiCubs,Ian Happ
ChiCubs,Willson Contreras
ChiCubs,Patrick Wisdom
ChiCubs,Matt Duffy
ChiCubs,Jason Heyward
ChiCubs,David Bote
ChiCubs,Sergio Alcantara
ChiCubs,Robinson Chirinos
ChiCubs,Austin Romine
ChiCubs,Eric Sogard
ChiCubs,Andrew Romine
ChiCubs,Nico Hoerner
ChiCubs,Johneshwy Fargas
ChiCubs,Kyle Hendricks
ChiCubs,Zach Davies
ChiCubs,Adbert Alzolay
ChiCubs,Alec Mills
ChiCubs,Justin Steele
ChiCubs,Codi Heuer
ChiCubs,Rex Brothers
ChiCubs,Daniel Winkler
ChiCubs,Adam Morgan
ChiCubs,Dillon Maples
ChiCubs,Trevor Megill
ChiCubs,Tommy Nance
ChiCubs,Rowan Wick
ChiCubs,Manuel Rodriguez
ChiCubs,Michael Rucker
ChiSox,Tim Anderson
ChiSox,Luis Robert
ChiSox,Cesar Hernandez
ChiSox,Yoan Moncada
ChiSox,Jose Abreu
ChiSox,Andrew Vaughn
ChiSox,Eloy Jimenez
ChiSox,Yasmani Grandal
ChiSox,Yermin Mercedes
ChiSox,Gavin Sheets
ChiSox,Brian Goodwin
ChiSox,Leury Garcia
ChiSox,Zack Collins
ChiSox,Nick Madrigal
ChiSox,Danny Mendick
ChiSox,Dylan Cease
ChiSox,Lucas Giolito
ChiSox,Dallas Keuchel
ChiSox,Lance Lynn
ChiSox,Carlos Rodon
ChiSox,Reynaldo Lopez
ChiSox,Liam Hendriks
ChiSox,Ryan Tepera
ChiSox,Craig Kimbrel
ChiSox,Aaron Bummer
ChiSox,Jose Ruiz
ChiSox,Garrett Crochet
ChiSox,Michael Kopech
ChiSox,Matt Foster
ChiSox,Ryan Burr
Cincinnati,Jonathan India
Cincinnati,Jesse Winker
Cincinnati,Nick Castellanos
Cincinnati,Joey Votto
Cincinnati,Tyler Naquin
Cincinnati,Eugenio Suarez
Cincinnati,Tucker Barnhart
Cincinnati,Tyler Stephenson
Cincinnati,Kyle Farmer
Cincinnati,Asdrubal Cabrera
Cincinnati,Mike Moustakas
Cincinnati,Max Schrock
Cincinnati,Nick Senzel
Cincinnati,Aristides Aquino
Cincinnati,Shogo Akiyama
Cincinnati,Luis Castillo
Cincinnati,Tyler Mahle
Cincinnati,Wade Miley
Cincinnati,Sonny Gray
Cincinnati,Vladimir Gutierrez
Cincinnati,Amir Garrett
Cincinnati,Mychal Givens
Cincinnati,Luis Cessa
Cincinnati,Lucas Sims
Cincinnati,Justin Wilson
Cincinnati,Ryan Hendrix
Cincinnati,Brad Brach
Cincinnati,Jeff Hoffman
Cincinnati,Michael Lorenzen
Cincinnati,Tony Santillan
Cleveland,Myles Straw
Cleveland,Amed Rosario
Cleveland,Jose Ramirez
Cleveland,Franmil Reyes
Cleveland,Bobby Bradley
Cleveland,Yu Chang
Cleveland,Harold Ramirez
Cleveland,Oscar Mercado
Cleveland,Bradley Zimmer
Cleveland,Josh Naylor
Cleveland,Owen Miller
Cleveland,Andres Gimenez
Cleveland,Austin Hedges
Cleveland,Roberto Perez
Cleveland,Ernie Clement
Cleveland,Zach Plesac
Cleveland,Triston McKenzie
Cleveland,Cal Quantrill
Cleveland,Aaron Civale
Cleveland,Eli Morgan
Cleveland,Shane Bieber
Cleveland,Bryan Shaw
Cleveland,Emmanuel Clase
Cleveland,Nick Wittgren
Cleveland,James Karinchak
Cleveland,Blake Parker
Cleveland,Trevor Stephan
Cleveland,Alex Young
Cleveland,Nick Sandlin
Cleveland,Sam Hentges
Colorado,Raimel Tapia
Colorado,Trevor Story
Colorado,Charlie Blackmon
Colorado,Brendan Rodgers
Colorado,C.J. Cron
Colorado,Ryan McMahon
Colorado,Garrett Hampson
Colorado,Yonathan Daza
Colorado,Elias Diaz
Colorado,Dom Nunez
Colorado,Connor Joe
Colorado,Josh Fuentes
Colorado,Rio Ruiz
Colorado,Chris Owings
Colorado,Sam Hilliard
Colorado,German Marquez
Colorado,Jon Gray
Colorado,Antonio Senzatela
Colorado,Kyle Freeland
Colorado,Austin Gomber
Colorado,Chi Chi Gonzalez
Colorado,Tyler Kinley
Colorado,Daniel Bard
Colorado,Carlos Estevez
Colorado,Robert Stephenson
Colorado,Yency Almonte
Colorado,Lucas Gilbreath
Colorado,Jhoulys Chacin
Colorado,Ben Bowden
Colorado,Jordan Sheffield
Detroit,Akil Baddoo
Detroit,Jonathan Schoop
Detroit,Robbie Grossman
Detroit,Miguel Cabrera
Detroit,Jeimer Candelario
Detroit,Eric Haase
Detroit,Niko Goodrum
Detroit,Harold Castro
Detroit,Willi Castro
Detroit,Victor Reyes
Detroit,Nomar Mazara
Detroit,Jake Rogers
Detroit,Zack Short
Detroit,Derek Hill
Detroit,Daz Cameron
Detroit,Casey Mize
Detroit,Tarik Skubal
Detroit,Jose Urena
Detroit,Wily Peralta
Detroit,Matt Manning
Detroit,Matt Boyd
Detroit,Jose Cisnero
Detroit,Gregory Soto
Detroit,Kyle Funkhouser
Detroit,Michael Fulmer
Detroit,Joe Jimenez
Detroit,Tyler Alexander
Detroit,Derek Holland
Detroit,Bryan Garcia
Detroit,Alex Lange
Miami,Miguel Rojas
Miami,Jazz Chisholm
Miami,Jesus Aguilar
Miami,Jesus Sanchez
Miami,Garrett Cooper
Miami,Brian Anderson
Miami,Isan Diaz
Miami,Lewis Brinson
Miami,Jorge Alfaro
Miami,Sandy Leon
Miami,Magneuris Sierra
Miami,Bryan De La Cruz
Miami,Alex Jackson
Miami,Lewin Diaz
Miami,Joe Panik
Miami,Jon Berti
Miami,Sandy Alcantara
Miami,Trevor Rogers
Miami,Pablo Lopez
Miami,Jesus Luzardo
Miami,Zach Thompson
Miami,Elieser Hernandez
Miami,Anthony Bass
Miami,Dylan Floro
Miami,Richard Bleier
Miami,Anthony Bender
Miami,Zach Pop
Miami,Steven Okert
Miami,Paul Campbell
Miami,Jordan Holloway
Houston,Jose Altuve
Houston,Michael Brantley
Houston,Alex Bregman
Houston,Yordan Alvarez
Houston,Yulieski Gurriel
Houston,Carlos Correa
Houston,Kyle Tucker
Houston,Chas McCormick
Houston,Jake Meyers
Houston,Martin Maldonado
Houston,Jason Castro
Houston,Taylor Jones
Houston,Robel Garcia
Houston,Aledmys Diaz
Houston,Marwin Gonzalez
Houston,Zack Greinke
Houston,Lance McCullers
Houston,Luis H. Garcia
Houston,Jake Odorizzi
Houston,Framber Valdez
Houston,Jose Urquidy
Houston,Ryne Stanek
Houston,Phil Maton
Houston,Ryan Pressly
Houston,Yimi Garcia
Houston,Brooks Raley
Houston,Kendall Graveman
Houston,Blake Taylor
Houston,Rafael Montero
Houston,Cristian Javier
KansasCity,Whit Merrifield
KansasCity,Carlos Santana
KansasCity,Salvador Perez
KansasCity,Andrew Benintendi
KansasCity,Hunter Dozier
KansasCity,Ryan O'Hearn
KansasCity,Michael Taylor
KansasCity,Hanser Alberto
KansasCity,Adalberto Mondesi
KansasCity,Nicky Lopez
KansasCity,Cam Gallagher
KansasCity,Emmanuel Rivera
KansasCity,Edward Olivares
KansasCity,Kyle Isbel
KansasCity,Mike Minor
KansasCity,Brady Singer
KansasCity,Brad Keller
KansasCity,Kris Bubic
KansasCity,Daniel Lynch
KansasCity,Danny Duffy
KansasCity,Jake Brentz
KansasCity,Scott Barlow
KansasCity,Josh Staumont
KansasCity,Greg Holland
KansasCity,Kyle Zimmer
KansasCity,Wade Davis
KansasCity,Ervin Santana
KansasCity,Joel Payamps
KansasCity,Domingo Tapia
KansasCity,Carlos Hernandez
LAAngels,David Fletcher
LAAngels,Shohei Ohtani
LAAngels,Phil Gosselin
LAAngels,Jared Walsh
LAAngels,Justin Upton
LAAngels,Anthony Rendon
LAAngels,Taylor Ward
LAAngels,Juan Lagares
LAAngels,Brandon Marsh
LAAngels,Max Stassi
LAAngels,Kurt Suzuki
LAAngels,Luis Rengifo
LAAngels,Jose Rojas
LAAngels,Jack Mayfield
LAAngels,Mike Trout
LAAngels,Dylan Bundy
LAAngels,Alex Cobb
LAAngels,Jose Suarez
LAAngels,Patrick Sandoval
LAAngels,Griffin Canning
LAAngels,Jaime Barria
LAAngels,Steve Cishek
LAAngels,Mike Mayers
LAAngels,Raisel Iglesias
LAAngels,Junior Guerra
LAAngels,Alex Claudio
LAAngels,Aaron Slegers
LAAngels,Jose Quijada
LAAngels,Sam Selman
LAAngels,Andrew Wantz
LosAngeles,Mookie Betts
LosAngeles,Corey Seager
LosAngeles,Trea Turner
LosAngeles,Max Muncy
LosAngeles,Gavin Lux
LosAngeles,Justin Turner
LosAngeles,Will D. Smith
LosAngeles,Chris Taylor
LosAngeles,A.J. Pollock
LosAngeles,Cody Bellinger
LosAngeles,Austin Barnes
LosAngeles,Albert Pujols
LosAngeles,Billy McKinney
LosAngeles,Matt Beaty
LosAngeles,Zach McKinstry
LosAngeles,Walker Buehler
LosAngeles,Julio Urias
LosAngeles,Max Scherzer
LosAngeles,Clayton Kershaw
LosAngeles,Trevor Bauer
LosAngeles,Tony Gonsolin
LosAngeles,Blake Treinen
LosAngeles,Kenley Jansen
LosAngeles,Phil Bickford
LosAngeles,Joe Kelly
LosAngeles,Victor Gonzalez
LosAngeles,Alex Vesia
LosAngeles,David Price
LosAngeles,Brusdar Graterol
LosAngeles,Corey Knebel
Milwaukee,Kolten Wong
Milwaukee,Willy Adames
Milwaukee,Christian Yelich
Milwaukee,Avisail Garcia
Milwaukee,Omar Narvaez
Milwaukee,Luis Urias
Milwaukee,Eduardo Escobar
Milwaukee,Rowdy Tellez
Milwaukee,Daniel Vogelbach
Milwaukee,"Jackie Bradley, Jr."
Milwaukee,Lorenzo Cain
Milwaukee,Manuel Pina
Milwaukee,Jace Peterson
Milwaukee,Keston Hiura
Milwaukee,Tyrone Taylor
Milwaukee,Brandon Woodruff
Milwaukee,Corbin Burnes
Milwaukee,Freddy Peralta
Milwaukee,Adrian Houser
Milwaukee,Brett Anderson
Milwaukee,Eric Lauer
Milwaukee,Brad Boxberger
Milwaukee,Brent Suter
Milwaukee,Josh Hader
Milwaukee,Devin Williams
Milwaukee,Hunter Strickland
Milwaukee,Daniel Norris
Milwaukee,John Curtiss
Milwaukee,Jake Cousins
Milwaukee,Miguel Sanchez
Minnesota,Luis Arraez
Minnesota,Byron Buxton
Minnesota,Jorge Polanco
Minnesota,Josh Donaldson
Minnesota,Max Kepler
Minnesota,Trevor Larnach
Minnesota,Miguel Sano
Minnesota,Ryan Jeffers
Minnesota,Mitch Garver
Minnesota,Andrelton Simmons
Minnesota,Willians Astudillo
Minnesota,Alex Kirilloff
Minnesota,Nick Gordon
Minnesota,Brent Rooker
Minnesota,Jake Cave
Minnesota,John Gant
Minnesota,Michael Pineda
Minnesota,Kenta Maeda
Minnesota,Bailey Ober
Minnesota,Griffin Jax
Minnesota,Matt Shoemaker
Minnesota,Alex Colome
Minnesota,Tyler Duffey
Minnesota,Caleb Thielbar
Minnesota,Jorge Alcala
Minnesota,Taylor Rogers
Minnesota,Daniel Coulombe
Minnesota,Juan Minaya
Minnesota,Ralph Garza
Minnesota,Luke Farrell
NYMets,Brandon Nimmo
NYMets,Kevin Pillar
NYMets,Francisco Lindor
NYMets,Michael Conforto
NYMets,Pete Alonso
NYMets,Javier Baez
NYMets,Jeff McNeil
NYMets,Dominic Smith
NYMets,Jonathan Villar
NYMets,J.D. Davis
NYMets,James McCann
NYMets,Tomas Nido
NYMets,Luis Guillorme
NYMets,Jose Peraza
NYMets,Marcus Stroman
NYMets,Rich Hill
NYMets,Taijuan Walker
NYMets,Tylor Megill
NYMets,Jacob DeGrom
NYMets,David Peterson
NYMets,Carlos Carrasco
NYMets,Miguel Castro
NYMets,Trevor May
NYMets,Brad Hand
NYMets,Aaron Loup
NYMets,Jeurys Familia
NYMets,Edwin Diaz
NYMets,Seth Lugo
NYMets,Drew Smith
NYMets,Heath Hembree
NYYankees,D.J. LeMahieu
NYYankees,Anthony Rizzo
NYYankees,Aaron Judge
NYYankees,Giancarlo Stanton
NYYankees,Joey Gallo
NYYankees,Gleyber Torres
NYYankees,Giovanny Urshela
NYYankees,Rougned Odor
NYYankees,Gary Sanchez
NYYankees,Kyle Higashioka
NYYankees,Brett Gardner
NYYankees,Luke Voit
NYYankees,Miguel Andujar
NYYankees,Tyler Wade
NYYankees,Clint Frazier
NYYankees,Gerrit Cole
NYYankees,Jordan Montgomery
NYYankees,Jameson Taillon
NYYankees,Andrew Heaney
NYYankees,Domingo German
NYYankees,Corey Kluber
NYYankees,Nestor Cortes
NYYankees,Clay Holmes
NYYankees,Chad Green
NYYankees,Aroldis Chapman
NYYankees,Lucas Luetge
NYYankees,Jonathan Loaisiga
NYYankees,Wandy Peralta
NYYankees,Joely Rodriguez
NYYankees,Albert Abreu
Oakland,Mark Canha
Oakland,Starling Marte
Oakland,Ramon Laureano
Oakland,Matt Olson
Oakland,Jed Lowrie
Oakland,Mitch Moreland
Oakland,Matt Chapman
Oakland,Josh Harrison
Oakland,Tony Kemp
Oakland,Sean Murphy
Oakland,Yan Gomes
Oakland,Seth Brown
Oakland,Stephen Piscotty
Oakland,Elvis Andrus
Oakland,Chad Pinder
Oakland,Frank Montas
Oakland,Sean Manaea
Oakland,Cole Irvin
Oakland,Chris Bassitt
Oakland,James Kaprielian
Oakland,Paul Blackburn
Oakland,Yusmeiro Petit
Oakland,Lou Trivino
Oakland,Andrew Chafin
Oakland,Jake Diekman
Oakland,Sergio Romo
Oakland,Deolis Guerra
Oakland,Burch Smith
Oakland,A.J. Puk
Oakland,Adam Kolarek
Philadelphia,Odubel Herrera
Philadelphia,Jean Segura
Philadelphia,Bryce Harper
Philadelphia,J.T. Realmuto
Philadelphia,Rhys Hoskins
Philadelphia,Brad Miller
Philadelphia,Andrew McCutchen
Philadelphia,Didi Gregorius
Philadelphia,Freddy Galvis
Philadelphia,Alec Bohm
Philadelphia,Ronald Torreyes
Philadelphia,Andrew Knapp
Philadelphia,Nick Maton
Philadelphia,Luke Williams
Philadelphia,Travis Jankowski
Philadelphia,Zack Wheeler
Philadelphia,Aaron Nola
Philadelphia,Kyle Gibson
Philadelphia,Zach Eflin
Philadelphia,Matt Moore
Philadelphia,Ranger Suarez
Philadelphia,Chase Anderson
Philadelphia,Hector Neris
Philadelphia,Jose Alvarado
Philadelphia,Connor Brogdon
Philadelphia,Ian Kennedy
Philadelphia,Archie Bradley
Philadelphia,Sam Coonrod
Philadelphia,Brandon Kintzler
Philadelphia,Cam Bedrosian
Pittsburgh,Ben Gamel
Pittsburgh,Ke'Bryan Hayes
Pittsburgh,Phillip Evans
Pittsburgh,Bryan Reynolds
Pittsburgh,Colin Moran
Pittsburgh,Jacob Stallings
Pittsburgh,Gregory Polanco
Pittsburgh,Erik Gonzalez
Pittsburgh,Wilmer Difo
Pittsburgh,Kevin Newman
Pittsburgh,Michael Perez
Pittsburgh,Yoshi Tsutsugo
Pittsburgh,John Nogowski
Pittsburgh,Cole Tucker
Pittsburgh,Hoy Park
Pittsburgh,Wil Crowe
Pittsburgh,JT Brubaker
Pittsburgh,Mitch Keller
Pittsburgh,Bryse Wilson
Pittsburgh,Chad Kuhl
Pittsburgh,Chase De Jong
Pittsburgh,Chris Stratton
Pittsburgh,David Bednar
Pittsburgh,Chasen Shreve
Pittsburgh,Sam Howard
Pittsburgh,Duane Underwood
Pittsburgh,Enyel De Los Santos
Pittsburgh,Kyle Keller
Pittsburgh,Nick Mears
Pittsburgh,Anthony Banda
SanDiego,Tommy Pham
SanDiego,"Fernando Tatis, Jr."
SanDiego,Jake Cronenworth
SanDiego,Adam Frazier
SanDiego,Manny Machado
SanDiego,Eric Hosmer
SanDiego,Wil Myers
SanDiego,Trent Grisham
SanDiego,Victor Caratini
SanDiego,Austin Nola
SanDiego,Ha-Seong Kim
SanDiego,Jurickson Profar
SanDiego,Jake Marisnick
SanDiego,Joe Musgrove
SanDiego,Yu Darvish
SanDiego,Blake Snell
SanDiego,Chris Paddack
SanDiego,Vincent Velasquez
SanDiego,Ryan Weathers
SanDiego,Tim Hill
SanDiego,Craig Stammen
SanDiego,Emilio Pagan
SanDiego,Austin Adams
SanDiego,Mark Melancon
SanDiego,Pierce Johnson
SanDiego,Daniel Hudson
SanDiego,Ross Detwiler
SanDiego,Nabil Crismatt
SanDiego,Drew Pomeranz
SanDiego,Dinelson Lamet
SanFrancisco,Austin Slater
SanFrancisco,LaMonte Wade
SanFrancisco,Kris Bryant
SanFrancisco,Alex Dickerson
SanFrancisco,Buster Posey
SanFrancisco,Brandon Belt
SanFrancisco,Darin Ruf
SanFrancisco,Wilmer Flores
SanFrancisco,Evan Longoria
SanFrancisco,Brandon Crawford
SanFrancisco,Mike Yastrzemski
SanFrancisco,Steven Duggar
SanFrancisco,Donovan Solano
SanFrancisco,Tommy La Stella
SanFrancisco,Curt Casali
SanFrancisco,Kevin Gausman
SanFrancisco,Anthony DeSclafani
SanFrancisco,Logan Webb
SanFrancisco,Alex Wood
SanFrancisco,Johnny Cueto
SanFrancisco,Aaron Sanchez
SanFrancisco,Tyler Rogers
SanFrancisco,Jose Alvarez
SanFrancisco,Zack Littell
SanFrancisco,Jake McGee
SanFrancisco,Tony Watson
SanFrancisco,Jarlin Garcia
SanFrancisco,Dominic Leone
SanFrancisco,Camilo Doval
SanFrancisco,Jose Quintana
Seattle,J.P. Crawford
Seattle,Mitch Haniger
Seattle,Kyle Seager
Seattle,Ty France
Seattle,Abraham Toro
Seattle,Jake Fraley
Seattle,Luis Torrens
Seattle,Jarred Kelenic
Seattle,Taylor Trammell
Seattle,Tom Murphy
Seattle,Cal Raleigh
Seattle,Dylan Moore
Seattle,Jake Bauers
Seattle,Kyle Lewis
Seattle,Chris Flexen
Seattle,Tyler Anderson
Seattle,Yusei Kikuchi
Seattle,Marco Gonzales
Seattle,Logan Gilbert
Seattle,Justus Sheffield
Seattle,Anthony Misiewicz
Seattle,Drew Steckenrider
Seattle,Paul Sewald
Seattle,Diego Castillo
Seattle,Sean Doolittle
Seattle,Joe Smith
Seattle,Casey Sadler
Seattle,Matt Andriese
Seattle,Erik Swanson
Seattle,Keynan Middleton
StLouis,Tommy Edman
StLouis,Dylan Carlson
StLouis,Paul Goldschmidt
StLouis,Nolan Arenado
StLouis,Yadier Molina
StLouis,Tyler O'Neill
StLouis,Paul DeJong
StLouis,Edmundo Sosa
StLouis,Harrison Bader
StLouis,Andrew Knizner
StLouis,Matt Carpenter
StLouis,Jose Rondon
StLouis,Justin Williams
StLouis,Lars Nootbaar
StLouis,Adam Wainwright
StLouis,J.A. Happ
StLouis,Jon Lester
StLouis,Kwang Hyun Kim
StLouis,Carlos Martinez
StLouis,Jack Flaherty
StLouis,Giovanny Gallegos
StLouis,Genesis Cabrera
StLouis,Alex Reyes
StLouis,Ryan Helsley
StLouis,Andrew Miller
StLouis,T.J. McFarland
StLouis,Luis A. Garcia
StLouis,Jake Woodford
StLouis,Kodi Whitley
StLouis,Justin Miller
TampaBay,Brandon Lowe
TampaBay,Randy Arozarena
TampaBay,Wander Franco
TampaBay,Austin Meadows
TampaBay,Nelson Cruz
TampaBay,Yandy Diaz
TampaBay,Ji-Man Choi
TampaBay,Joey Wendle
TampaBay,Manuel Margot
TampaBay,Mike Zunino
TampaBay,Francisco Mejia
TampaBay,Kevin Kiermaier
TampaBay,Brett Phillips
TampaBay,Taylor Walls
TampaBay,Shane McClanahan
TampaBay,Michael Wacha
TampaBay,Ryan Yarbrough
TampaBay,Luis Patino
TampaBay,Tyler Glasnow
TampaBay,Andrew Kittredge
TampaBay,J.T. Chargois
TampaBay,J.P. Feyereisen
TampaBay,Matt Wisler
TampaBay,Peter Fairbanks
TampaBay,Jeffrey Springs
TampaBay,Collin McHugh
TampaBay,Ryan Thompson
TampaBay,Drew Rasmussen
TampaBay,Shawn Armstrong
TampaBay,Josh Fleming
Texas,Isiah Kiner-Falefa
Texas,Nick Solak
Texas,Adolis Garcia
Texas,DJ Peters
Texas,Nate Lowe
Texas,David Dahl
Texas,Eli White
Texas,Willie Calhoun
Texas,Andy Ibanez
Texas,Charlie Culberson
Texas,Brock Holt
Texas,Jose Trevino
Texas,Jonah Heim
Texas,Yonny Hernandez
Texas,Leody Taveras
Texas,Jordan Lyles
Texas,Dane Dunning
Texas,Michael Foltynewicz
Texas,Kolby Allard
Texas,Spencer Howard
Texas,Brett Martin
Texas,Josh Sborz
Texas,Dennis Santana
Texas,Taylor Hearn
Texas,Spencer Patton
Texas,Joe Barlow
Texas,John King
Texas,Demarcus Evans
Texas,Jharel Cotton
Texas,Wes Benjamin
Toronto,George Springer
Toronto,Marcus Semien
Toronto,"Vladimir Guerrero, Jr."
Toronto,Bo Bichette
Toronto,Teoscar Hernandez
Toronto,"Lourdes Gurriel, Jr."
Toronto,Randal Grichuk
Toronto,Cavan Biggio
Toronto,Santiago Espinal
Toronto,Reese McGuire
Toronto,Danny Jansen
Toronto,Alejandro Kirk
Toronto,Jake Lamb
Toronto,Corey Dickerson
Toronto,Jarrod Dyson
Toronto,Robbie Ray
Toronto,Jose Berrios
Toronto,Hyun-Jin Ryu
Toronto,Steven Matz
Toronto,Alek Manoah
Toronto,Ross Stripling
Toronto,Adam Cimber
Toronto,Jordan Romano
Toronto,Tim Mayza
Toronto,Trevor Richards
Toronto,Joakim Soria
Toronto,Rafael Dolis
Toronto,Trent Thornton
Toronto,Tayler Saucedo
Toronto,Jacob Barnes
Washington,Victor Robles
Washington,Lane Thomas
Washington,Alcides Escobar
Washington,Juan Soto
Washington,Josh Bell
Washington,Ryan Zimmerman
Washington,Yadiel Hernandez
Washington,Starlin Castro
Washington,Carter Kieboom
Washington,Riley Adams
Washington,Keibert Ruiz
Washington,Tres Barrera
Washington,Luis V. Garcia
Washington,Jordy Mercer
Washington,Andrew Stevenson
Washington,Patrick Corbin
Washington,Erick Fedde
Washington,Paolo Espino
Washington,Joe Ross
Washington,Josiah Gray
Washington,Kyle Finnegan
Washington,Sam Clay
Washington,Austin Voth
Washington,Wander Suero
Washington,Andres Machado
Washington,Tanner Rainey
Washington,Ryne Harper
Washington,Mason Thompson
Washington,Kyle McGowin
Washington,Patrick Murphy
