Philadelphia,Victor Arano
Philadelphia,Luis Garcia
Philadelphia,Aaron Loup
Philadelphia,Seranthony Dominguez
Philadelphia,Hector Neris
Philadelphia,Edubray Ramos
Philadelphia,Yacksel Rios
Philadelphia,Pat Neshek
Pittsburgh,Josh Harrison
Pittsburgh,Adam Frazier
Pittsburgh,Starling Marte
Pittsburgh,Gregory Polanco
Pittsburgh,Josh Bell
Pittsburgh,Corey Dickerson
Pittsburgh,Francisco Cervelli
Pittsburgh,Elias Diaz
Pittsburgh,Colin Moran
Pittsburgh,Jordy Mercer
Pittsburgh,Kevin Newman
Pittsburgh,Sean Rodriguez
Pittsburgh,Jose Osuna
Pittsburgh,Jordan Luplow
Pittsburgh,Jameson Taillon
Pittsburgh,Trevor Williams
Pittsburgh,Ivan Nova
Pittsburgh,Chris Archer
Pittsburgh,Joe Musgrove
Pittsburgh,Chad Kuhl
Pittsburgh,Nick Kingham
Pittsburgh,Felipe Vazquez
Pittsburgh,Edgar Santana
Pittsburgh,Kyle Crick
Pittsburgh,Richard Rodriguez
Pittsburgh,Keone Kela
Pittsburgh,Michael Feliz
Pittsburgh,Steven Brault
Pittsburgh,Dovydas Neverauskas
Pittsburgh,Clay Holmes
San Diego,Travis Jankowski
San Diego,Cory Spangenberg
San Diego,Jose Pirela
San Diego,Wil Myers
San Diego,Eric Hosmer
San Diego,Hunter Renfroe
San Diego,Christian Villanueva
San Diego,Franmil Reyes
San Diego,Freddy Galvis
San Diego,Manuel Margot
San Diego,Austin Hedges
San Diego,A.J. Ellis
San Diego,Rafael Lopez
San Diego,Carlos Asuaje
San Diego,Franchy Cordero
San Diego,Clayton Richard
San Diego,Joey Lucchesi
San Diego,Eric Lauer
San Diego,Bryan Mitchell
San Diego,Luis Perdomo
San Diego,Jacob Nix
San Diego,Craig Stammen
San Diego,Kirby Yates
San Diego,Phil Maton
San Diego,Matt Strahm
San Diego,Robbie Erlin
San Diego,Jose Castillo
San Diego,Robert Stock
San Diego,Kazuhisa Makita
San Diego,Trey Wingenter
San Francisco,Joe Panik
San Francisco,Alen Hanson
San Francisco,Buster Posey
San Francisco,Evan Longoria
San Francisco,Brandon Belt
San Francisco,Austin Slater
San Francisco,Brandon Crawford
San Francisco,Hunter Pence
San Francisco,Gorkys Hernandez
San Francisco,Gregor Blanco
San Francisco,Nick Hundley
San Francisco,Pablo Sandoval
San Francisco,Kelby Tomlinson
San Francisco,Steven Duggar
San Francisco,Mac Williamson
San Francisco,Derek Holland
San Francisco,Andrew Suarez
San Francisco,Chris Stratton
San Francisco,Madison Bumgarner
San Francisco,Dereck Rodriguez
San Francisco,Jeff Samardzija
San Francisco,Sam Dyson
San Francisco,Tony Watson
San Francisco,Reyes Moronta
San Francisco,Will Smith
San Francisco,Hunter Strickland
San Francisco,Ty Blach
San Francisco,Mark Melancon
San Francisco,Pierce Johnson
San Francisco,Ray Black
Seattle,Dee Gordon
Seattle,Jean Segura
Seattle,Mitch Haniger
Seattle,Nelson Cruz
Seattle,Kyle Seager
Seattle,Ryon Healy
Seattle,Denard Span
Seattle,Ben Gamel
Seattle,Mike Zunino
Seattle,Guillermo Heredia
Seattle,David Freitas
Seattle,Daniel Vogelbach
Seattle,Robinson Cano
Seattle,Andrew Romine
Seattle,Cameron Maybin
Seattle,Mike Leake
Seattle,Marco Gonzales
Seattle,James Paxton
Seattle,Felix Hernandez
Seattle,Wade LeBlanc
Seattle,Erasmo Ramirez
Seattle,Edwin Diaz
Seattle,Zach Duke
Seattle,Alex Colome
Seattle,Nick Vincent
Seattle,James Pazos
Seattle,Adam Warren
Seattle,Chasen Bradford
Seattle,Juan Nicasio
Seattle,Samuel Tuivailala
St Louis,Matt Carpenter
St Louis,Yadier Molina
St Louis,Jose Martinez
St Louis,Marcell Ozuna
St Louis,Paul DeJong
St Louis,Dexter Fowler
St Louis,Jedd Gyorko
St Louis,Harrison Bader
St Louis,Kolten Wong
St Louis,Francisco Pena
St Louis,Matt Adams
St Louis,Greg Garcia
St Louis,Patrick Wisdom
St Louis,Yairo Munoz
St Louis,Tyler O'Neill
St Louis,Miles Mikolas
St Louis,Jack Flaherty
St Louis,Luke Weaver
St Louis,Tyson Ross
St Louis,John Gant
St Louis,Carlos Martinez
St Louis,Michael Wacha
St Louis,Jordan Hicks
St Louis,Bud Norris
St Louis,Chasen Shreve
St Louis,Mike Mayers
St Louis,John Brebbia
St Louis,Brett Cecil
St Louis,Dominic Leone
St Louis,Austin Gomber
Tampa Bay,Tommy Pham
Tampa Bay,Matt Duffy
Tampa Bay,Jake Bauers
Tampa Bay,Ji-Man Choi
Tampa Bay,C.J. Cron
Tampa Bay,Joey Wendle
Tampa Bay,Willy Adames
Tampa Bay,Daniel Robertson
Tampa Bay,Mallex Smith
Tampa Bay,Carlos Gomez
Tampa Bay,Kevin Kiermaier
Tampa Bay,Jesus Sucre
Tampa Bay,Michael Perez
Tampa Bay,Brandon Lowe
Tampa Bay,Austin Meadows
Tampa Bay,Blake Snell
Tampa Bay,Ryne Stanek
Tampa Bay,Jake Faria
Tampa Bay,Tyler Glasnow
Tampa Bay,Diego Castillo
Tampa Bay,Sergio Romo
Tampa Bay,Jose Alvarado
Tampa Bay,Chaz Roe
Tampa Bay,Ryan Yarbrough
Tampa Bay,Andrew Kittredge
Tampa Bay,Adam Kolarek
Tampa Bay,Hunter Wood
Tampa Bay,Austin Pruitt
Tampa Bay,Jaime Schultz
Tampa Bay,Yonny Chirinos
Texas,Shin-Soo Choo
Texas,Rougned Odor
Texas,Nomar Mazara
Texas,Adrian Beltre
Texas,Joey Gallo
Texas,Jurickson Profar
Texas,Elvis Andrus
Texas,Robinson Chirinos
Texas,Isiah Kiner-Falefa
Texas,Ronald Guzman
Texas,Delino DeShields
Texas,Carlos Tocci
Texas,Ryan Rua
Texas,Drew Robinson
Texas,Willie Calhoun
Texas,Mike Minor
Texas,Bartolo Colon
Texas,Yovani Gallardo
Texas,Martin Perez
Texas,Doug Fister
Texas,Ariel Jurado
Texas,Alex Claudio
Texas,Jose Leclerc
Texas,Chris Martin
Texas,Matt Moore
Texas,Eddie Butler
Texas,Tony Barnette
Texas,Matt Bush
Texas,Kevin Jepsen
Texas,Jeffrey Springs
Toronto,Teoscar Hernandez
Toronto,Yangervis Solarte
Toronto,Justin Smoak
Toronto,Kendrys Morales
Toronto,Kevin Pillar
Toronto,Russell Martin
Toronto,Luke Maile
Toronto,Randal Grichuk
Toronto,Aledmys Diaz
Toronto,Devon Travis
Toronto,Lourdes Gurriel
Toronto,Danny Jansen
Toronto,Rowdy Tellez
Toronto,Billy McKinney
Toronto,Richard Urena
Toronto,Marco Estrada
Toronto,Sam Gaviglio
Toronto,Aaron Sanchez
Toronto,Marcus Stroman
Toronto,Ryan Borucki
Toronto,Thomas Pannone
Toronto,Tyler Clippard
Toronto,Ryan Tepera
Toronto,Ken Giles
Toronto,Joe Biagini
Toronto,Danny Barnes
Toronto,Jake Petricka
Toronto,Tim Mayza
Toronto,Mark Leiter
Toronto,Luis Santos
Washington,Adam Eaton
Washington,Michael Taylor
Washington,Trea Turner
Washington,Bryce Harper
Washington,Anthony Rendon
Washington,Juan Soto
Washington,Ryan Zimmerman
Washington,Mark Reynolds
Washington,Matt Wieters
Washington,Pedro Severino
Washington,Wilmer Difo
Washington,Spencer Kieboom
Washington,Howard Kendrick
Washington,Andrew Stevenson
Washington,Max Scherzer
Washington,Tanner Roark
Washington,Stephen Strasburg
Washington,Jeremy Hellickson
Washington,Erick Fedde
Washington,Jefry Rodriguez
Washington,Matt Grace
Washington,Sammy Solis
Washington,Greg Holland
Washington,Justin Miller
Washington,Kelvin Herrera
Washington,Sean Doolittle
Washington,Wander Suero
Washington,Tim Collins
Washington,Jimmy Cordero
Washington,Koda Glover
